CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
796,VASO ENTRENADOR SEMIDESECHABLE PLÁSTICO,1.0,2023-03-14,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-14,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-14,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-03-15,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-15,26,1.0
266,CEFIXIMA SUSPENSIÓN 100 MG  5 ML BENEVENTOL,1.0,2023-03-16,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-16,26,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-03-16,26,1.0
9276,GERIASURE FR  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR FRESA ,1.0,2023-03-17,26,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-17,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-03-17,26,1.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2023-03-18,26,1.0
266,CEFIXIMA SUSPENSIÓN 100 MG  5 ML BENEVENTOL,1.0,2023-03-18,26,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2023-03-18,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-18,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-18,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-18,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-03-19,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-19,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-19,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-03-19,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-20,26,1.0
9276,GERIASURE FR  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR FRESA ,1.0,2023-03-20,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-20,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-03-20,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-21,26,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-21,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-03-22,26,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-03-22,26,2.0
S009,AGUA CIEL 600 ML,4.0,2023-03-22,26,4.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-03-23,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-03-23,26,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-03-23,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-23,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-23,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-03-23,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-03-24,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-03-24,26,2.0
9277,GERIASURE VN  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 GR SABOR VAINILLA ,1.0,2023-03-24,26,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-03-24,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-24,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-03-24,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-03-25,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-25,26,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-25,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,3.0,2023-03-25,26,3.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-03-25,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2023-03-26,26,2.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,3.0,2023-03-26,26,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-26,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-03-26,26,2.0
9798,UBA BIO VITAMINA C Y PROPOLEO,1.0,2023-03-26,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-26,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-27,26,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-27,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-03-28,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-28,26,1.0
828,ETAGERIN  COMPRIMIDOS C60,1.0,2023-03-28,26,1.0
9801,SUPRA FLX C72 CAPSULAS,1.0,2023-03-28,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-28,26,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-28,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2023-03-29,26,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-29,26,1.0
214,CAOLÍN PECTINA SUSPENSIÓN 120 ML ISOCAR,1.0,2023-03-30,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-30,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-30,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-30,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-03-30,26,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-30,26,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-03-30,26,1.0
266,CEFIXIMA SUSPENSIÓN 100 MG  5 ML BENEVENTOL,2.0,2023-03-31,26,2.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2023-03-31,26,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,3.0,2023-03-31,26,3.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-03-31,26,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-04-01,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-04-01,26,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-04-01,26,1.0
S009,AGUA CIEL 600 ML,2.0,2023-04-01,26,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-01,26,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-01,26,1.0
S048,COCA COLA 250 ML,1.0,2023-04-01,26,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2023-04-02,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-04-02,26,2.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,2.0,2023-04-02,26,2.0
S009,AGUA CIEL 600 ML,7.0,2023-04-02,26,7.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-02,26,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-04-02,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-04-02,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-02,26,1.0
S048,COCA COLA 250 ML,5.0,2023-04-02,26,5.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-04-03,26,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,6.0,2023-04-03,26,6.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-04-03,26,1.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2023-04-03,26,1.0
9740,VITMEN  GUARANÁ  TÉ VERDE  L ARGININA  VITAMINAS 4 TABLETAS DE 500 MG ,1.0,2023-04-03,26,1.0
9801,SUPRA FLX C72 CAPSULAS,1.0,2023-04-03,26,1.0
S009,AGUA CIEL 600 ML,2.0,2023-04-03,26,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,3.0,2023-04-03,26,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-03,26,2.0
S048,COCA COLA 250 ML,3.0,2023-04-03,26,3.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-04-04,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-04-04,26,1.0
9062,VITREX D VITAMINAS  MINERALES  ANTIOXIDANTES 30 CÁPSULAS  1145 G,1.0,2023-04-04,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-04,26,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-04,26,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-04,26,2.0
S048,COCA COLA 250 ML,1.0,2023-04-04,26,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-04-05,26,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2023-04-05,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-04-05,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-04-05,26,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-04-05,26,3.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-04-05,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-05,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2023-04-06,26,2.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2023-04-06,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-04-06,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-04-06,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-04-06,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-04-06,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-06,26,1.0
S048,COCA COLA 250 ML,2.0,2023-04-06,26,2.0
S009,AGUA CIEL 600 ML,1.0,2023-04-07,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-07,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2023-04-08,26,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-04-08,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-08,26,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-04-08,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-08,26,1.0
160,CEFOTEXIMA 500MG INYECTABLE,3.0,2023-04-09,26,3.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-04-09,26,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-04-09,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-04-09,26,2.0
S009,AGUA CIEL 600 ML,2.0,2023-04-09,26,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-09,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-04-09,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-09,26,2.0
S048,COCA COLA 250 ML,3.0,2023-04-09,26,3.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-04-10,26,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-04-10,26,5.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-04-10,26,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-04-10,26,2.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-04-10,26,1.0
9830,PSYLLIUM HUSK CAPSULA 60 DE 500 MG CU,1.0,2023-04-10,26,1.0
9834,GOJI BERRY ORGANICA 60 DE 500 MG CU,1.0,2023-04-10,26,1.0
S009,AGUA CIEL 600 ML,3.0,2023-04-10,26,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-10,26,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-04-10,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-10,26,1.0
S048,COCA COLA 250 ML,1.0,2023-04-10,26,1.0
266,CEFIXIMA SUSPENSIÓN 100 MG  5 ML BENEVENTOL,1.0,2023-04-11,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-04-11,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,4.0,2023-04-11,26,4.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2023-04-11,26,1.0
9074,BIOFLX  CONDOITRINA  GLUCOSAMINA  MSM 60 COMPRIMIDOS 500MG ,1.0,2023-04-11,26,1.0
9479,ALGA ESPIRULINA TABLETAS 500 MG 90 PZ ,1.0,2023-04-11,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-11,26,2.0
S048,COCA COLA 250 ML,1.0,2023-04-11,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-04-12,26,2.0
9802,MONAR COLESTER,1.0,2023-04-12,26,1.0
S009,AGUA CIEL 600 ML,3.0,2023-04-12,26,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-04-12,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-04-12,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-12,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-13,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-13,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-04-13,26,3.0
S048,COCA COLA 250 ML,1.0,2023-04-13,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-04-14,26,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,2.0,2023-04-14,26,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-04-14,26,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-04-14,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-14,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-04-15,26,1.0
9740,VITMEN  GUARANÁ  TÉ VERDE  L ARGININA  VITAMINAS 4 TABLETAS DE 500 MG ,1.0,2023-04-15,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-15,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-15,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-15,26,2.0
S048,COCA COLA 250 ML,1.0,2023-04-15,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-16,26,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-04-16,26,3.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-04-16,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-04-16,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-04-16,26,3.0
S048,COCA COLA 250 ML,1.0,2023-04-16,26,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-04-17,26,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2023-04-17,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-04-17,26,2.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-04-17,26,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-04-17,26,4.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-04-17,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-04-17,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-17,26,2.0
S048,COCA COLA 250 ML,1.0,2023-04-17,26,1.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2023-04-18,26,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-04-18,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-04-18,26,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-04-18,26,1.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2023-04-18,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-18,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-04-19,26,1.0
9277,GERIASURE VN  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 GR SABOR VAINILLA ,1.0,2023-04-19,26,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-04-19,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-04-19,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-19,26,1.0
S048,COCA COLA 250 ML,2.0,2023-04-19,26,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-20,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-04-20,26,3.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-04-21,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-04-21,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-21,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-21,26,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-04-22,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-22,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-04-22,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-22,26,1.0
S048,COCA COLA 250 ML,1.0,2023-04-22,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-04-23,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-04-23,26,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2023-04-23,26,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-04-23,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-04-23,26,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-04-23,26,2.0
S009,AGUA CIEL 600 ML,3.0,2023-04-23,26,3.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-04-23,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-04-23,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-04-23,26,1.0
S048,COCA COLA 250 ML,2.0,2023-04-23,26,2.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-04-24,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-04-24,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-04-24,26,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-04-24,26,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-24,26,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-04-24,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-04-24,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-24,26,1.0
S048,COCA COLA 250 ML,2.0,2023-04-24,26,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-04-25,26,1.0
9287,LACTIV MUJER ACIDO FÓLICO  HIERRO  PROBIÓTICO 6 SOBRES 2G,1.0,2023-04-25,26,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-04-25,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-25,26,1.0
S048,COCA COLA 250 ML,1.0,2023-04-25,26,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2023-04-26,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-04-26,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-04-26,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-04-26,26,4.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2023-04-27,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-27,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-04-27,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-27,26,2.0
S048,COCA COLA 250 ML,1.0,2023-04-27,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-28,26,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-04-28,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-04-28,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-04-29,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-04-29,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-04-29,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-29,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-29,26,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-04-29,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-04-29,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-04-29,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-04-30,26,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-04-30,26,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-04-30,26,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-04-30,26,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-04-30,26,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-05-01,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-05-01,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-05-01,26,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-05-01,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-05-01,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-05-01,26,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-05-02,26,1.0
S009,AGUA CIEL 600 ML,1.0,2023-05-02,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-05-02,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-05-02,26,2.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2023-05-03,26,1.0
S009,AGUA CIEL 600 ML,3.0,2023-05-03,26,3.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-05-03,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-05-03,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-05-04,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-05-04,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-05-04,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-05-04,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,5.0,2023-05-04,26,5.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-05-04,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-05-04,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-05-04,26,2.0
S048,COCA COLA 250 ML,2.0,2023-05-04,26,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-05-05,26,1.0
9825,SPIRULINA ORGANICA CAPSULAS  180 DE 500 MG CU,1.0,2023-05-05,26,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-05,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-05-05,26,3.0
160,CEFOTEXIMA 500MG INYECTABLE,1.0,2023-05-06,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-05-06,26,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-05-06,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-05-06,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-05-06,26,2.0
S048,COCA COLA 250 ML,2.0,2023-05-06,26,2.0
S009,AGUA CIEL 600 ML,1.0,2023-05-07,26,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-05-07,26,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-05-07,26,1.0
S048,COCA COLA 250 ML,2.0,2023-05-07,26,2.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,4.0,2023-05-08,26,4.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-05-08,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-05-08,26,2.0
9234,VISAVIT  LUTEÍNA  ZEAXANTINA  VITAMINAS  MINERALES 30 TABLETAS  510 MG,1.0,2023-05-08,26,1.0
