CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,4.0,2022-12-01,35,4.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,4.0,2022-12-01,35,4.0
655,PREGABALINA CAPSULAS 075 MG 14 PZ,1.0,2022-12-01,35,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-12-01,35,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-12-01,35,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-12-01,35,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-12-01,35,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,2.0,2022-12-01,35,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-12-01,35,1.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-12-01,35,1.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,2.0,2022-12-01,35,2.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,4.0,2022-12-01,35,4.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2022-12-01,35,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2022-12-01,35,1.0
S009,AGUA CIEL 600 ML,4.0,2022-12-01,35,4.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-12-01,35,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2022-12-01,35,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2022-12-01,35,2.0
S025,DEL VALLE MGO 413 ML NNRV 413 ML NO RETORNABLE VIDRIO,3.0,2022-12-01,35,3.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2022-12-01,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2022-12-01,35,6.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-12-01,35,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,3.0,2022-12-02,35,3.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,2.0,2022-12-02,35,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,6.0,2022-12-02,35,6.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-12-02,35,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,4.0,2022-12-02,35,4.0
482,CEFACLOR 375 5ML,1.0,2022-12-02,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2022-12-02,35,5.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2022-12-02,35,1.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2022-12-02,35,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-12-02,35,2.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,4.0,2022-12-02,35,4.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,3.0,2022-12-02,35,3.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2022-12-02,35,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2022-12-02,35,2.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2022-12-02,35,1.0
S009,AGUA CIEL 600 ML,6.0,2022-12-02,35,6.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-12-02,35,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,7.0,2022-12-02,35,7.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-02,35,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-02,35,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2022-12-02,35,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-12-02,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2022-12-02,35,6.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-12-02,35,1.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,3.0,2022-12-03,35,3.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-12-03,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-12-03,35,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-12-03,35,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,14.0,2022-12-03,35,8.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2022-12-03,35,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-12-03,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2022-12-03,35,3.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-12-03,35,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-12-03,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,4.0,2022-12-03,35,4.0
9837,REDUC FIT BEBIDA EN POLVO,2.0,2022-12-03,35,2.0
S009,AGUA CIEL 600 ML,2.0,2022-12-03,35,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2022-12-03,35,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-03,35,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,2.0,2022-12-03,35,2.0
S025,DEL VALLE MGO 413 ML NNRV 413 ML NO RETORNABLE VIDRIO,1.0,2022-12-03,35,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2022-12-03,35,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-12-03,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2022-12-03,35,7.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-12-03,35,2.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,1.0,2022-12-04,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-12-04,35,2.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,10.0,2022-12-04,35,10.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-12-04,35,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2022-12-04,35,3.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2022-12-04,35,2.0
482,CEFACLOR 375 5ML,3.0,2022-12-04,35,3.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-12-04,35,1.0
543,NAPROXENO  PARACETAMOL TABLETAS 275 MG  300 MG 10 PZ FLAXENOL,2.0,2022-12-04,35,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,9.0,2022-12-04,35,9.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-12-04,35,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-12-04,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,5.0,2022-12-04,35,5.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2022-12-04,35,1.0
9837,REDUC FIT BEBIDA EN POLVO,8.0,2022-12-04,35,2.0
S009,AGUA CIEL 600 ML,1.0,2022-12-04,35,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-12-04,35,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2022-12-04,35,3.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-04,35,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2022-12-04,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,17.0,2022-12-04,35,11.0
105,BICARBONATO DE SODIO PURO 100 GR,1.0,2022-12-05,35,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-12-05,35,2.0
221,PARACETAMOL CLORZOXAZONA,1.0,2022-12-05,35,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-12-05,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-12-05,35,1.0
272,ENALAPRIL TABLETAS 10 MG 030 PZ VEXOTIL,3.0,2022-12-05,35,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2022-12-05,35,6.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-12-05,35,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-12-05,35,1.0
470,LOSARTÁN  HIDROCLOROTIAZIDA TABLETA 50 MG 30 PZ,1.0,2022-12-05,35,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,7.0,2022-12-05,35,7.0
564,NIFEDIPINO COMPRIMIDOS 30 MG 30 PZ,1.0,2022-12-05,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2022-12-05,35,5.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,2.0,2022-12-05,35,2.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-12-05,35,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,3.0,2022-12-05,35,3.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-12-05,35,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-12-05,35,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-12-05,35,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2022-12-05,35,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2022-12-05,35,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-12-05,35,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-12-05,35,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-12-05,35,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2022-12-05,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,8.0,2022-12-05,35,8.0
9837,REDUC FIT BEBIDA EN POLVO,3.0,2022-12-05,35,3.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,3.0,2022-12-05,35,3.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2022-12-05,35,1.0
S009,AGUA CIEL 600 ML,1.0,2022-12-05,35,1.0
S011,AGUA CIEL 1.5 LT ,4.0,2022-12-05,35,4.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2022-12-05,35,3.0
S035,POWERADE MORA AZUL 600ML,1.0,2022-12-05,35,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2022-12-05,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2022-12-05,35,8.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-12-06,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,7.0,2022-12-06,35,7.0
454,LINCOMICINA AMPOLLETA 600 MG C1,3.0,2022-12-06,35,3.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,3.0,2022-12-06,35,3.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-12-06,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2022-12-06,35,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-12-06,35,1.0
9041,TÉ DE TILA 36 G  36 SOBRES DE 1 G CU ,1.0,2022-12-06,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,6.0,2022-12-06,35,6.0
9505,MACA  CAPSULAS MULTIVITAMÍNICO,1.0,2022-12-06,35,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2022-12-06,35,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2022-12-06,35,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-12-06,35,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-12-06,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,9.0,2022-12-06,35,9.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-12-07,35,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,6.0,2022-12-07,35,6.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2022-12-07,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-12-07,35,2.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,10.0,2022-12-07,35,10.0
396,ISOSORBIDA DINITRATO TABLETAS 10 MG 20 PZ DEBISOR,1.0,2022-12-07,35,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-12-07,35,3.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,2.0,2022-12-07,35,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-12-07,35,1.0
454,LINCOMICINA AMPOLLETA 600 MG C1,3.0,2022-12-07,35,3.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,4.0,2022-12-07,35,4.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,9.0,2022-12-07,35,9.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-12-07,35,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-12-07,35,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2022-12-07,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,7.0,2022-12-07,35,7.0
9714,COLAGEIN MAX  OMEGA 369  HIDROLIZADO BOTE DE 1200KG ,1.0,2022-12-07,35,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2022-12-07,35,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-12-07,35,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2022-12-07,35,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-07,35,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2022-12-07,35,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-12-07,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2022-12-07,35,8.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-12-08,35,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-12-08,35,1.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,1.0,2022-12-08,35,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,3.0,2022-12-08,35,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-12-08,35,1.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,10.0,2022-12-08,35,10.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-12-08,35,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-12-08,35,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-12-08,35,1.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2022-12-08,35,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2022-12-08,35,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,6.0,2022-12-08,35,6.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-12-08,35,1.0
630,PREDNISONA 20MG C30 TABLETAS,1.0,2022-12-08,35,1.0
67,BUTILHIOSCINA  IBUPROFENO TABLETAS 20 MG 400 MG 10 PZ ESPADIVA,1.0,2022-12-08,35,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-12-08,35,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-12-08,35,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,4.0,2022-12-08,35,4.0
884,CONDONES PREMIER TENTACION,1.0,2022-12-08,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,7.0,2022-12-08,35,7.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,5.0,2022-12-08,35,5.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,2.0,2022-12-08,35,2.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2022-12-08,35,2.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2022-12-08,35,7.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-12-09,35,2.0
152,CEFACLOR CÁPSULAS 500 MG 15 PZ CEFLACID,1.0,2022-12-09,35,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,3.0,2022-12-09,35,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-12-09,35,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-12-09,35,3.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2022-12-09,35,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-12-09,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,1.0,2022-12-09,35,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,4.0,2022-12-09,35,4.0
616,PREDNISONA TABLETAS 50 MG 20 PCS,1.0,2022-12-09,35,1.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2022-12-09,35,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-12-09,35,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-12-09,35,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2022-12-09,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,7.0,2022-12-09,35,7.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2022-12-09,35,4.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-12-09,35,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2022-12-09,35,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2022-12-09,35,1.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2022-12-09,35,6.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-12-10,35,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-12-10,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-12-10,35,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,15.0,2022-12-10,35,15.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,13.0,2022-12-10,35,13.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-12-10,35,1.0
454,LINCOMICINA AMPOLLETA 600 MG C1,6.0,2022-12-10,35,6.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-12-10,35,1.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-12-10,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,2.0,2022-12-10,35,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-12-10,35,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-12-10,35,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-12-10,35,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-12-10,35,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-12-10,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,6.0,2022-12-10,35,6.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2022-12-10,35,3.0
S031,COCACOLA SIN AZUCAR 600ML,2.0,2022-12-10,35,2.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2022-12-10,35,4.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-12-11,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,5.0,2022-12-11,35,5.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2022-12-11,35,1.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,5.0,2022-12-11,35,5.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,16.0,2022-12-11,35,4.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2022-12-11,35,5.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,1.0,2022-12-11,35,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-12-11,35,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,3.0,2022-12-11,35,3.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2022-12-11,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,5.0,2022-12-11,35,5.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-12-11,35,1.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2022-12-11,35,1.0
630,PREDNISONA 20MG C30 TABLETAS,1.0,2022-12-11,35,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-12-11,35,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-12-11,35,2.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,5.0,2022-12-11,35,5.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2022-12-11,35,3.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2022-12-11,35,4.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-12-12,35,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-12-12,35,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-12-12,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,5.0,2022-12-12,35,5.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,5.0,2022-12-12,35,5.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-12-12,35,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-12-12,35,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,9.0,2022-12-12,35,9.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,1.0,2022-12-12,35,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-12-12,35,1.0
543,NAPROXENO  PARACETAMOL TABLETAS 275 MG  300 MG 10 PZ FLAXENOL,5.0,2022-12-12,35,5.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2022-12-12,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,6.0,2022-12-12,35,6.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,4.0,2022-12-12,35,4.0
655,PREGABALINA CAPSULAS 075 MG 14 PZ,1.0,2022-12-12,35,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,2.0,2022-12-12,35,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-12-12,35,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-12-12,35,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-12-12,35,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,3.0,2022-12-12,35,3.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2022-12-12,35,1.0
