CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
776,ELECTROLITOS ORALES SABOR JAMAICA,8.0,2022-09-11,4,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-09-11,4,1.0
S029,FANTA NARANJA 500ML,1.0,2022-09-11,4,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2022-09-12,4,1.0
B006,PAÑAL BEBE 713 KG 20 PZA,1.0,2022-09-12,4,1.0
S029,FANTA NARANJA 500ML,1.0,2022-09-13,4,1.0
886,TALADAFIL CRISALE  C1 20 MG PROMOCION,1.0,2022-09-15,4,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-09-17,4,1.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2022-09-19,4,1.0
B006,PAÑAL BEBE 713 KG 20 PZA,1.0,2022-09-19,4,1.0
9797,VITAMINA C 120 TABLETAS,1.0,2022-09-20,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-09-21,4,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-09-21,4,1.0
782,ACEITE PARA BEBÉ 60ML,1.0,2022-09-22,4,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-09-22,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-09-23,4,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-09-23,4,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-09-23,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-09-24,4,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-09-24,4,1.0
9797,VITAMINA C 120 TABLETAS,1.0,2022-09-24,4,1.0
S014,COCACOLA 355 ML NRP,5.0,2022-09-24,4,5.0
S036,SPRITE 500 ML NR,2.0,2022-09-24,4,2.0
584,OMEPRAZOL CAPSULAS 40 MG 007 PZ MORNIN,1.0,2022-09-25,4,1.0
9025,CKIDS  VITAMINA C  PÉTALOS DE ROSA  EQUINÁCEA 30 TABLETAS MASTICABLES 800 MG CU ,1.0,2022-09-25,4,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-09-25,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-09-25,4,1.0
S014,COCACOLA 355 ML NRP,5.0,2022-09-26,4,5.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-09-27,4,1.0
9041,TÉ DE TILA 36 G  36 SOBRES DE 1 G CU ,1.0,2022-09-27,4,1.0
9515,MULTIVITAMÍNICO CAPSULAS CURCUMA,1.0,2022-09-27,4,1.0
9797,VITAMINA C 120 TABLETAS,1.0,2022-09-27,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-09-27,4,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-09-28,4,1.0
S029,FANTA NARANJA 500ML,1.0,2022-09-28,4,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-09-29,4,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-09-29,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-09-30,4,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-09-30,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-09-30,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-10-01,4,1.0
9017,GLUTA MAX  ÁCIDO GLUTÁMICO  COMPLEJO B  VITAMINA C 60 TABLETAS DE 062 G ,1.0,2022-10-02,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-02,4,2.0
S029,FANTA NARANJA 500ML,1.0,2022-10-02,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-03,4,2.0
S036,SPRITE 500 ML NR,2.0,2022-10-03,4,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-10-04,4,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-04,4,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-05,4,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-10-06,4,1.0
240,CARISIPRODOL  DICLOFENAC TABLETAS 200 MG  50 MG 20 PZ DUOFLEX,1.0,2022-10-07,4,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-10-07,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-10-07,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-07,4,2.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,1.0,2022-10-08,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-10-08,4,1.0
S029,FANTA NARANJA 500ML,1.0,2022-10-08,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-10-09,4,1.0
9733,DEMOGRASS 30CAPS,1.0,2022-10-10,4,1.0
9797,VITAMINA C 120 TABLETAS,1.0,2022-10-10,4,1.0
171,CISAPRIDA TABLETAS 05 MG 30 PZ NODRIX,1.0,2022-10-11,4,1.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,1.0,2022-10-11,4,1.0
9797,VITAMINA C 120 TABLETAS,1.0,2022-10-11,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-10-11,4,1.0
S036,SPRITE 500 ML NR,3.0,2022-10-11,4,3.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-10-12,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-10-12,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-10-12,4,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-10-12,4,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-10-13,4,2.0
S014,COCACOLA 355 ML NRP,10.0,2022-10-13,4,10.0
S029,FANTA NARANJA 500ML,1.0,2022-10-13,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-10-13,4,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-10-14,4,2.0
S029,FANTA NARANJA 500ML,1.0,2022-10-14,4,1.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,1.0,2022-10-15,4,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-10-15,4,1.0
830,VITAFUSIN ADULTO 5ML CFCO,1.0,2022-10-15,4,1.0
9821,VITAMINA  D3 + VITAMINA K2,1.0,2022-10-15,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-10-15,4,1.0
S029,FANTA NARANJA 500ML,1.0,2022-10-15,4,1.0
S014,COCACOLA 355 ML NRP,4.0,2022-10-16,4,4.0
S029,FANTA NARANJA 500ML,1.0,2022-10-16,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-10-16,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-10-17,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-10-17,4,2.0
233,GUAIFENESINA  FENILEFRINA  CLORFENAMINA  PARACETAMOL GOTAS PEDIÁTRICAS 30 ML DEQUIN,1.0,2022-10-18,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-10-18,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-10-18,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,8.0,2022-10-19,4,8.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-10-19,4,1.0
S014,COCACOLA 355 ML NRP,6.0,2022-10-19,4,6.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,10.0,2022-10-20,4,10.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2022-10-20,4,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-10-21,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-21,4,2.0
S029,FANTA NARANJA 500ML,1.0,2022-10-21,4,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-10-21,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,11.0,2022-10-22,4,11.0
830,VITAFUSIN ADULTO 5ML CFCO,1.0,2022-10-22,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-22,4,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-24,4,2.0
S029,FANTA NARANJA 500ML,1.0,2022-10-24,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-10-24,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-10-25,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-10-25,4,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-10-25,4,2.0
S029,FANTA NARANJA 500ML,1.0,2022-10-25,4,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,3.0,2022-10-25,4,3.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,1.0,2022-10-26,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-26,4,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-10-26,4,1.0
S029,FANTA NARANJA 500ML,1.0,2022-10-26,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-10-26,4,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2022-10-27,4,1.0
160,CEFOTEXIMA 500MG INYECTABLE,2.0,2022-10-27,4,2.0
S014,COCACOLA 355 ML NRP,5.0,2022-10-27,4,5.0
S036,SPRITE 500 ML NR,1.0,2022-10-27,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,7.0,2022-10-28,4,7.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-10-28,4,1.0
S029,FANTA NARANJA 500ML,1.0,2022-10-28,4,1.0
S036,SPRITE 500 ML NR,2.0,2022-10-28,4,2.0
782,ACEITE PARA BEBÉ 60ML,1.0,2022-10-29,4,1.0
S014,COCACOLA 355 ML NRP,5.0,2022-10-29,4,5.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-10-29,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-30,4,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-10-30,4,1.0
S036,SPRITE 500 ML NR,2.0,2022-10-30,4,2.0
9025,CKIDS  VITAMINA C  PÉTALOS DE ROSA  EQUINÁCEA 30 TABLETAS MASTICABLES 800 MG CU ,1.0,2022-10-31,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-10-31,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-10-31,4,1.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,1.0,2022-11-01,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-11-01,4,1.0
S036,SPRITE 500 ML NR,2.0,2022-11-01,4,2.0
96,BENCILPENICILINA 400 000 UI SUSPENSIÓN INYECTABLE PENIPOT,3.0,2022-11-02,4,3.0
S036,SPRITE 500 ML NR,1.0,2022-11-02,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-11-03,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-11-03,4,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-11-03,4,1.0
S029,FANTA NARANJA 500ML,1.0,2022-11-03,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-11-04,4,5.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,2.0,2022-11-04,4,2.0
S014,COCACOLA 355 ML NRP,5.0,2022-11-04,4,5.0
S036,SPRITE 500 ML NR,1.0,2022-11-04,4,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-11-04,4,1.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,1.0,2022-11-05,4,1.0
582,OXOLAMINA FRASCO 100 ML TUKSON,1.0,2022-11-05,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-11-06,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-11-06,4,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-11-07,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-11-07,4,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-11-07,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-11-08,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-11-08,4,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-11-08,4,1.0
S029,FANTA NARANJA 500ML,1.0,2022-11-09,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-11-10,4,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-11-12,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-11-12,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-11-12,4,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-11-12,4,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,3.0,2022-11-13,4,3.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2022-11-14,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-11-14,4,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,12.0,2022-11-15,4,12.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-11-15,4,2.0
S029,FANTA NARANJA 500ML,1.0,2022-11-15,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-11-15,4,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-11-16,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-11-16,4,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,3.0,2022-11-17,4,3.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,2.0,2022-11-17,4,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-11-17,4,1.0
S036,SPRITE 500 ML NR,2.0,2022-11-17,4,2.0
S036,SPRITE 500 ML NR,1.0,2022-11-18,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-11-19,4,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-11-19,4,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-11-19,4,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-11-20,4,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-11-21,4,3.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-11-22,4,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-11-22,4,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-11-22,4,1.0
582,OXOLAMINA FRASCO 100 ML TUKSON,1.0,2022-11-23,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-11-25,4,1.0
B005,PAÑAL BEBE 1017 KG 20 PZA,1.0,2022-11-26,4,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-11-29,4,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,10.0,2022-11-29,4,10.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,1.0,2022-11-29,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-11-29,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2022-11-29,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-11-30,4,1.0
S014,COCACOLA 355 ML NRP,5.0,2022-11-30,4,5.0
S036,SPRITE 500 ML NR,1.0,2022-11-30,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,5.0,2022-12-01,4,5.0
S014,COCACOLA 355 ML NRP,1.0,2022-12-01,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-12-02,4,6.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-12-02,4,2.0
782,ACEITE PARA BEBÉ 60ML,1.0,2022-12-02,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2022-12-02,4,2.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2022-12-02,4,2.0
B006,PAÑAL BEBE 713 KG 20 PZA,1.0,2022-12-02,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-12-02,4,3.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-12-02,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-12-03,4,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-12-03,4,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-12-04,4,2.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,1.0,2022-12-04,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-12-04,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,5.0,2022-12-04,4,5.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2022-12-04,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-12-04,4,3.0
S029,FANTA NARANJA 500ML,1.0,2022-12-04,4,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-12-05,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2022-12-05,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-12-05,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-12-05,4,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-12-05,4,1.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,1.0,2022-12-06,4,1.0
9828,MORIGA ORGANICA CAPSULA  60 DE 500 MG CU,1.0,2022-12-06,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,4.0,2022-12-06,4,4.0
S014,COCACOLA 355 ML NRP,2.0,2022-12-06,4,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-12-06,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-12-06,4,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-12-07,4,1.0
9144,ADELITESE  ÁCIDO ASCÓRBICO 60 TABLETAS MASTICABLES  250 MG,1.0,2022-12-07,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,5.0,2022-12-07,4,5.0
S014,COCACOLA 355 ML NRP,1.0,2022-12-07,4,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-12-07,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-12-07,4,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-12-08,4,3.0
S014,COCACOLA 355 ML NRP,1.0,2022-12-08,4,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-12-09,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2022-12-09,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-12-09,4,3.0
S029,FANTA NARANJA 500ML,1.0,2022-12-09,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-12-09,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,3.0,2022-12-10,4,3.0
S014,COCACOLA 355 ML NRP,2.0,2022-12-10,4,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-12-10,4,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-12-11,4,3.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-12-11,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2022-12-11,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2022-12-11,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-12-11,4,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-12-12,4,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-12-12,4,3.0
9824,CURCUMA ORGANICA CAPSULAS 60 DE 500 MG CU,1.0,2022-12-12,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,3.0,2022-12-12,4,3.0
S014,COCACOLA 355 ML NRP,4.0,2022-12-12,4,4.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-12-13,4,5.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-12-13,4,2.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-12-13,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,4.0,2022-12-13,4,4.0
S014,COCACOLA 355 ML NRP,1.0,2022-12-13,4,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-12-13,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-12-13,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,28.0,2022-12-14,4,28.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,8.0,2022-12-14,4,8.0
S014,COCACOLA 355 ML NRP,4.0,2022-12-14,4,4.0
S036,SPRITE 500 ML NR,1.0,2022-12-14,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-12-15,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-12-15,4,2.0
S036,SPRITE 500 ML NR,1.0,2022-12-15,4,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-12-16,4,4.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2022-12-16,4,3.0
S014,COCACOLA 355 ML NRP,3.0,2022-12-16,4,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-12-16,4,2.0
S029,FANTA NARANJA 500ML,1.0,2022-12-16,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2022-12-17,4,3.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-12-17,4,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-12-17,4,1.0
S036,SPRITE 500 ML NR,1.0,2022-12-17,4,1.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2022-12-18,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2022-12-18,4,2.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2022-12-18,4,2.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,1.0,2022-12-19,4,1.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2022-12-19,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-12-19,4,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-12-19,4,1.0
S029,FANTA NARANJA 500ML,1.0,2022-12-19,4,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-12-20,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2022-12-20,4,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-12-20,4,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-12-20,4,1.0
S029,FANTA NARANJA 500ML,1.0,2022-12-20,4,1.0
151,CEFALEXINA TABLETAS 1 GR 12 PZ CEFALVER,1.0,2022-12-21,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2022-12-21,4,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-12-21,4,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-12-21,4,1.0
9733,DEMOGRASS 30CAPS,1.0,2022-12-22,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2022-12-22,4,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,2.0,2022-12-22,4,2.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,4.0,2022-12-23,4,4.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2022-12-23,4,2.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2022-12-23,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-12-23,4,3.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2022-12-23,4,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,4.0,2022-12-23,4,4.0
S029,FANTA NARANJA 500ML,1.0,2022-12-23,4,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,8.0,2022-12-23,4,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-12-24,4,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-12-24,4,1.0
14,"PROBIÓTICO 6 SOBRES 1 G, SUPLEMENTO ALIMENTICIO PROBIOVER",1.0,2022-12-25,4,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,3.0,2022-12-25,4,3.0
S014,COCACOLA 355 ML NRP,1.0,2022-12-25,4,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-12-25,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-12-26,4,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2022-12-26,4,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2022-12-26,4,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-12-26,4,3.0
S029,FANTA NARANJA 500ML,1.0,2022-12-26,4,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-12-26,4,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-12-27,4,1.0
