CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,4.0,2022-10-06,22,4.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2022-10-06,22,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-10-06,22,1.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2022-10-06,22,1.0
207,CINTA QUIRÚRGICA DE MICROPOROS,1.0,2022-10-06,22,1.0
213,MONTELUKAST SOBRES GRANULADO 4 MG 10PCS VALTROVER G,1.0,2022-10-06,22,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,2.0,2022-10-06,22,2.0
249,DIFENIDOL TABLETAS 25 MG 30 PZ SERRATOL,2.0,2022-10-06,22,2.0
260,DIMENHIDRINATO TABLETAS 50 MG 20 PZ VOMISIN,2.0,2022-10-06,22,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-10-06,22,2.0
262,DICLOFENAC  COMPLEJO VITAMÍNICO B AMPOLLETAS 1 Y 2ML 3 JERINGAS CON AGUJA ESTÉRIL VITAMINA FORTE,4.0,2022-10-06,22,4.0
27,ALGODÓN 25 GR,1.0,2022-10-06,22,1.0
272,ENALAPRIL TABLETAS 10 MG 030 PZ VEXOTIL,4.0,2022-10-06,22,4.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2022-10-06,22,1.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,1.0,2022-10-06,22,1.0
283,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO JARABE INFANTIL 120ML 213G004G010G EXALVER,1.0,2022-10-06,22,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,3.0,2022-10-06,22,3.0
389,IBUPROFENO TABLETAS 200 MG 10 PCS ALGIDOL,1.0,2022-10-06,22,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,1.0,2022-10-06,22,1.0
399,HIDROCLOROTIAZIDA TABLETAS 25 MG 20 PZ,1.0,2022-10-06,22,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-10-06,22,2.0
42,AMBROXOL SOLUCION 120 ML MUSALTEN,1.0,2022-10-06,22,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,4.0,2022-10-06,22,4.0
479,MECLIZINA  PIRIDOXINA GOTERO 15 ML 833 MG  1600 MG VOREMI,2.0,2022-10-06,22,2.0
492,METAMIZOL SUSPENSION 5 G  100 ML FARLIN,1.0,2022-10-06,22,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2022-10-06,22,1.0
510,METRONIDAZOL  NISTATINA 12 ÓVULOS VANESTRIN,1.0,2022-10-06,22,1.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2022-10-06,22,1.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-10-06,22,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,11.0,2022-10-06,22,11.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,2.0,2022-10-06,22,2.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,1.0,2022-10-06,22,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,31.0,2022-10-06,22,31.0
637,PARACETAMOL  CAFEÍNA TABLETAS 500 MG 50 MG 20 PZ QUIMOFEINA,1.0,2022-10-06,22,1.0
69,INDOMETACINA  BETAMETASONA  METOCARBAMOL CÁPSULAS 20 PZ ARDOSONS,1.0,2022-10-06,22,1.0
704,TOBRAMICINA  DEXAMETASONA SUSPENSIÓN OFTÁLMICA FRASCO 5 ML,1.0,2022-10-06,22,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,1.0,2022-10-06,22,1.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,1.0,2022-10-06,22,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-10-06,22,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-10-06,22,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2022-10-06,22,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-10-06,22,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-10-06,22,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,1.0,2022-10-06,22,1.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,3.0,2022-10-06,22,3.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,21.0,2022-10-06,22,21.0
9024,"TRIBEKIDS  TIAMINA  VITAMINA B2, B3, B6, B12  ACIDO FÓLICO SUPLEMENTO ALIMENTICIO ",1.0,2022-10-06,22,1.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2022-10-06,22,1.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,5.0,2022-10-06,22,5.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2022-10-06,22,1.0
9111,COLÁGENO HIDROLIZADO  VITAMINA C 60 TABLETAS  700 MG CU,1.0,2022-10-06,22,1.0
92,AMANTADINA  CLORFENIRAMINA  PARACETAMOL CAPSULAS 24 PZ ROSEL,3.0,2022-10-06,22,3.0
9385,HEMOFLAM  CASTAÑO DE INDIAS  HAMAMELIS  SAUCO GEL 35 GR ,1.0,2022-10-06,22,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,2.0,2022-10-06,22,2.0
9488,HORNYSEX,1.0,2022-10-06,22,1.0
9632,CARAMELO MIEL PROPOLEO 90 GR,4.0,2022-10-06,22,4.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-10-06,22,1.0
9778,MIEL DE AGAVE,1.0,2022-10-06,22,1.0
S009,AGUA CIEL 600 ML,2.0,2022-10-06,22,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-10-06,22,1.0
100,BENZONATATO CAPSULAS 100 MG 20 PZ TEXOVEN,4.0,2022-10-07,22,4.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,20.0,2022-10-07,22,20.0
121,BECLOMETASONA AEROSOL ZERIMSOL,1.0,2022-10-07,22,1.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,9.0,2022-10-07,22,9.0
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,1.0,2022-10-07,22,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2022-10-07,22,1.0
189,CLOROPIRAMIDA TABLETAS 25 MG C20,1.0,2022-10-07,22,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-10-07,22,1.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2022-10-07,22,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,4.0,2022-10-07,22,4.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2022-10-07,22,1.0
249,DIFENIDOL TABLETAS 25 MG 30 PZ SERRATOL,4.0,2022-10-07,22,4.0
260,DIMENHIDRINATO TABLETAS 50 MG 20 PZ VOMISIN,1.0,2022-10-07,22,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-10-07,22,2.0
262,DICLOFENAC  COMPLEJO VITAMÍNICO B AMPOLLETAS 1 Y 2ML 3 JERINGAS CON AGUJA ESTÉRIL VITAMINA FORTE,1.0,2022-10-07,22,1.0
269,DEXPANTENOL CREMA,1.0,2022-10-07,22,1.0
272,ENALAPRIL TABLETAS 10 MG 030 PZ VEXOTIL,1.0,2022-10-07,22,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,2.0,2022-10-07,22,2.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2022-10-07,22,1.0
33,ATORVASTATINA TABLETAS 40 MG 10 PZ ATORLIP,2.0,2022-10-07,22,2.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,5.0,2022-10-07,22,5.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,3.0,2022-10-07,22,3.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,3.0,2022-10-07,22,3.0
389,IBUPROFENO TABLETAS 200 MG 10 PCS ALGIDOL,2.0,2022-10-07,22,2.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,1.0,2022-10-07,22,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,9.0,2022-10-07,22,9.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,10.0,2022-10-07,22,10.0
42,AMBROXOL SOLUCION 120 ML MUSALTEN,1.0,2022-10-07,22,1.0
43,AMBROXOL COMPRIMIDOS 30 MG 20 PZ,1.0,2022-10-07,22,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-10-07,22,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2022-10-07,22,4.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,7.0,2022-10-07,22,7.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-10-07,22,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,4.0,2022-10-07,22,4.0
493,METAMIZOL TABLETAS 500 MG 10 PZ PIRINOVAG,3.0,2022-10-07,22,3.0
495,METFORMINA TABLETAS 850 MG 30 PCS,4.0,2022-10-07,22,4.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2022-10-07,22,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-10-07,22,1.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2022-10-07,22,1.0
568,NORFENEFRINA SOLUCIÓN 10 MGML FRINVER,1.0,2022-10-07,22,1.0
583,OMEPRAZOL AMPOLLETA SOLUCIÓN INYECTABLE 40 MG,1.0,2022-10-07,22,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2022-10-07,22,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,3.0,2022-10-07,22,3.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,1.0,2022-10-07,22,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,13.0,2022-10-07,22,13.0
668,SALBUTAMOL AEROSOL 100 MCG,1.0,2022-10-07,22,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-10-07,22,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,2.0,2022-10-07,22,2.0
748,KETOROLACO  TRAMADOL AMPOLLETAS 1 ML 10 MG  25 MG 3 PZ MAVIDOL TR,1.0,2022-10-07,22,1.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2022-10-07,22,1.0
781,DEXTROMETORFANO  CLORFENAMINA  GUAIFENESINA FRASCO 120 ML  JARABE YADEGAL COMPUESTO,1.0,2022-10-07,22,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,2.0,2022-10-07,22,2.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,3.0,2022-10-07,22,3.0
882,CONDONES PREMIER RIBBED,1.0,2022-10-07,22,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,25.0,2022-10-07,22,25.0
9002,INTIM FEM SHAMPOO VAGINAL 260G ,1.0,2022-10-07,22,1.0
9068,ARNIDOL  ÁRNICA  HAMAMELIS TUBO CON CREMA  35 G ,1.0,2022-10-07,22,1.0
9080,QUERYABA G  EXTRACTO DE HOJAS DE ESPINHEIRA SANTA  EXTRACTO DE GUAYABA 60 TABLETAS  545 MG CU ,1.0,2022-10-07,22,1.0
9120,BIOGASTRIL  HOJA DE BOLDO  ANIS ESTRELLA  PRODIGIOSA 30 CAPSULAS DE 500MG,1.0,2022-10-07,22,1.0
9138,"CALCIO  VITAMINA A, D2 COMPRIMIDOS 60 PZ SENFEM 600",1.0,2022-10-07,22,1.0
9142,LACTIV KIDS   PROTEÍNA DE SOYA  PROBIÓTICOS 6 SOBRES DE 5 G CU  SUPLEMENTO ALIMENTICIO,1.0,2022-10-07,22,1.0
92,AMANTADINA  CLORFENIRAMINA  PARACETAMOL CAPSULAS 24 PZ ROSEL,1.0,2022-10-07,22,1.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,1.0,2022-10-07,22,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-10-07,22,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-10-07,22,1.0
9488,HORNYSEX,1.0,2022-10-07,22,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-10-07,22,1.0
9632,CARAMELO MIEL PROPOLEO 90 GR,1.0,2022-10-07,22,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,2.0,2022-10-07,22,2.0
9804,MONAR KIDS,1.0,2022-10-07,22,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-10-07,22,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-07,22,2.0
S028,COCACOLA 450 ML NR PET,2.0,2022-10-07,22,2.0
S029,FANTA NARANJA 500ML,1.0,2022-10-07,22,1.0
100,BENZONATATO CAPSULAS 100 MG 20 PZ TEXOVEN,1.0,2022-10-08,22,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,6.0,2022-10-08,22,6.0
110,BROMHEXINA JARABE INFANTIL 80 MG BROMICOF,1.0,2022-10-08,22,1.0
169,CIPROFLOXACINA TABLETAS 500 MG 12 PZ KENZOFLEX,1.0,2022-10-08,22,1.0
202,MONTELUKAST COMPRIMIDOS 05 MG 30 PCS INHALST,1.0,2022-10-08,22,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,2.0,2022-10-08,22,2.0
255,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 3 PZ METAX,1.0,2022-10-08,22,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-10-08,22,3.0
262,DICLOFENAC  COMPLEJO VITAMÍNICO B AMPOLLETAS 1 Y 2ML 3 JERINGAS CON AGUJA ESTÉRIL VITAMINA FORTE,1.0,2022-10-08,22,1.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,1.0,2022-10-08,22,1.0
27,ALGODÓN 25 GR,1.0,2022-10-08,22,1.0
272,ENALAPRIL TABLETAS 10 MG 030 PZ VEXOTIL,1.0,2022-10-08,22,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2022-10-08,22,1.0
290,DESLORATADINA TABLETAS 5 MG 10 PZ BENNET,1.0,2022-10-08,22,1.0
316,FLUOXETINA TABLETAS 20 MG 14 PZ,1.0,2022-10-08,22,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,1.0,2022-10-08,22,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,8.0,2022-10-08,22,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-10-08,22,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-10-08,22,1.0
42,AMBROXOL SOLUCION 120 ML MUSALTEN,1.0,2022-10-08,22,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,2.0,2022-10-08,22,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,6.0,2022-10-08,22,6.0
480,MECLIZINA  PIRIDOXINA TABLETAS 25 MG 50 MG 12 PZ VOREMI,1.0,2022-10-08,22,1.0
493,METAMIZOL TABLETAS 500 MG 10 PZ PIRINOVAG,2.0,2022-10-08,22,2.0
495,METFORMINA TABLETAS 850 MG 30 PCS,2.0,2022-10-08,22,2.0
515,SILDENAFIL TABLETAS 050 MG 10 PCS MAXIFORT ZIMAX,1.0,2022-10-08,22,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-10-08,22,1.0
543,NAPROXENO  PARACETAMOL TABLETAS 275 MG  300 MG 10 PZ FLAXENOL,1.0,2022-10-08,22,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-10-08,22,1.0
561,OXELADINA  AMBROXOL INFANTIL FRASCO 120ML  100GR  115 G CONNEX US,2.0,2022-10-08,22,2.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2022-10-08,22,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2022-10-08,22,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-10-08,22,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,11.0,2022-10-08,22,11.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2022-10-08,22,1.0
637,PARACETAMOL  CAFEÍNA TABLETAS 500 MG 50 MG 20 PZ QUIMOFEINA,2.0,2022-10-08,22,2.0
69,INDOMETACINA  BETAMETASONA  METOCARBAMOL CÁPSULAS 20 PZ ARDOSONS,1.0,2022-10-08,22,1.0
76,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN PEDIÁTRICO 10 ML FARMIVER,1.0,2022-10-08,22,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-10-08,22,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-10-08,22,1.0
795,VASELINA BLANCA 60G,1.0,2022-10-08,22,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,1.0,2022-10-08,22,1.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,4.0,2022-10-08,22,4.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,6.0,2022-10-08,22,6.0
9049,"MAX ENERGY  GUARANÁ  TÉ VERDE  TAURINA  JALEA REAL  GINKGO BILOBA  VITAMINA B3, B2, B1, B6, B12 15 CÁPSULAS 500MG",1.0,2022-10-08,22,1.0
92,AMANTADINA  CLORFENIRAMINA  PARACETAMOL CAPSULAS 24 PZ ROSEL,3.0,2022-10-08,22,3.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-10-08,22,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,2.0,2022-10-08,22,2.0
9517,VITAMINAS  MINERALES COMPRIMIDOS 60 PZ MAXIBILOBA,2.0,2022-10-08,22,2.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-10-08,22,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-10-08,22,1.0
S009,AGUA CIEL 600 ML,1.0,2022-10-08,22,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-08,22,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-10-08,22,1.0
S036,SPRITE 500 ML NR,1.0,2022-10-08,22,1.0
100,BENZONATATO CAPSULAS 100 MG 20 PZ TEXOVEN,1.0,2022-10-09,22,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,16.0,2022-10-09,22,16.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-10-09,22,1.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,2.0,2022-10-09,22,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2022-10-09,22,2.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-10-09,22,1.0
202,MONTELUKAST COMPRIMIDOS 05 MG 30 PCS INHALST,1.0,2022-10-09,22,1.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,1.0,2022-10-09,22,1.0
255,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 3 PZ METAX,2.0,2022-10-09,22,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,7.0,2022-10-09,22,7.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,2.0,2022-10-09,22,2.0
272,ENALAPRIL TABLETAS 10 MG 030 PZ VEXOTIL,3.0,2022-10-09,22,3.0
283,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO JARABE INFANTIL 120ML 213G004G010G EXALVER,1.0,2022-10-09,22,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,1.0,2022-10-09,22,1.0
389,IBUPROFENO TABLETAS 200 MG 10 PCS ALGIDOL,8.0,2022-10-09,22,2.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,1.0,2022-10-09,22,1.0
399,HIDROCLOROTIAZIDA TABLETAS 25 MG 20 PZ,1.0,2022-10-09,22,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-10-09,22,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-10-09,22,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-10-09,22,4.0
42,AMBROXOL SOLUCION 120 ML MUSALTEN,1.0,2022-10-09,22,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,9.0,2022-10-09,22,9.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,2.0,2022-10-09,22,2.0
495,METFORMINA TABLETAS 850 MG 30 PCS,1.0,2022-10-09,22,1.0
516,MELOXICAM  METOCARBAMOL TABLETAS 15 MG 10 PZ RETOFLAM F,1.0,2022-10-09,22,1.0
52,AMOXICILINA SUSPENSION 250 MG 75 ML PENTICLOX,1.0,2022-10-09,22,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-10-09,22,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-10-09,22,1.0
568,NORFENEFRINA SOLUCIÓN 10 MGML FRINVER,1.0,2022-10-09,22,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,5.0,2022-10-09,22,5.0
593,PAROXETINA TABLETAS 20 MG 10 PZ ONTRACEL,2.0,2022-10-09,22,2.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,2.0,2022-10-09,22,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,26.0,2022-10-09,22,26.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-10-09,22,1.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2022-10-09,22,1.0
668,SALBUTAMOL AEROSOL 100 MCG,1.0,2022-10-09,22,1.0
69,INDOMETACINA  BETAMETASONA  METOCARBAMOL CÁPSULAS 20 PZ ARDOSONS,1.0,2022-10-09,22,1.0
690,TRAMADOL  PARACETAMOL 20 TABLETAS 377 MG325 MG SANZADOLL DUO,2.0,2022-10-09,22,2.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2022-10-09,22,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-10-09,22,1.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,1.0,2022-10-09,22,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-10-09,22,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-10-09,22,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,2.0,2022-10-09,22,2.0
81,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN JUNIOR 400 MG 5ML VALCLAN,1.0,2022-10-09,22,1.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,5.0,2022-10-09,22,5.0
90,AZITROMICINA SUSPENSIÓN 200 MG  5ML SICALAN,1.0,2022-10-09,22,1.0
9069,PEINE LIENDRERO,1.0,2022-10-09,22,1.0
9080,QUERYABA G  EXTRACTO DE HOJAS DE ESPINHEIRA SANTA  EXTRACTO DE GUAYABA 60 TABLETAS  545 MG CU ,1.0,2022-10-09,22,1.0
9182,DIET VITAL SABOR VAINILLA 500 G  0% AZUCAR ,1.0,2022-10-09,22,1.0
92,AMANTADINA  CLORFENIRAMINA  PARACETAMOL CAPSULAS 24 PZ ROSEL,1.0,2022-10-09,22,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,3.0,2022-10-09,22,3.0
9632,CARAMELO MIEL PROPOLEO 90 GR,4.0,2022-10-09,22,4.0
9733,DEMOGRASS 30CAPS,1.0,2022-10-09,22,1.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2022-10-09,22,1.0
9788,DENFOR 600 COMPRIMIDOS C60,1.0,2022-10-09,22,1.0
S009,AGUA CIEL 600 ML,1.0,2022-10-09,22,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-10-09,22,2.0
S028,COCACOLA 450 ML NR PET,4.0,2022-10-09,22,4.0
100,BENZONATATO CAPSULAS 100 MG 20 PZ TEXOVEN,5.0,2022-10-10,22,5.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,17.0,2022-10-10,22,17.0
11,ACIDO ACETILSALICILICO TABLETAS EFERVECENTES 300MG,1.0,2022-10-10,22,1.0
169,CIPROFLOXACINA TABLETAS 500 MG 12 PZ KENZOFLEX,1.0,2022-10-10,22,1.0
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,1.0,2022-10-10,22,1.0
