CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,1.0,2022-05-30,19,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-05-31,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-05-31,19,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-05-31,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-05-31,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-05-31,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-06-01,19,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,2.0,2022-06-01,19,2.0
744,VENDITAS ADHESIVAS,10.0,2022-06-01,19,10.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-06-01,19,1.0
786,ACEITE DE RICINO 60 ML,1.0,2022-06-01,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-06-02,19,1.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,1.0,2022-06-02,19,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,5.0,2022-06-02,19,5.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-06-02,19,3.0
748,KETOROLACO  TRAMADOL AMPOLLETAS 1 ML 10 MG  25 MG 3 PZ MAVIDOL TR,2.0,2022-06-02,19,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-02,19,1.0
9780,COMPRIMIDOS EFERVESCENTES C10 OXITALC2G,1.0,2022-06-02,19,1.0
171,CISAPRIDA TABLETAS 05 MG 30 PZ NODRIX,1.0,2022-06-03,19,1.0
353,REPELENTE PARA MOSQUITOS SPRAY DE 125 ML,1.0,2022-06-03,19,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-03,19,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-06-03,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-03,19,1.0
117,BUTILHIOSCINA AMPOLLETAS 1ML 20 MG  1 ML 3 PZ,1.0,2022-06-04,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,5.0,2022-06-04,19,5.0
518,METOCOPRAMIDA AMPOLLETA C6,1.0,2022-06-04,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-04,19,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,8.0,2022-06-04,19,2.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-06-04,19,1.0
9337,FIBRA XOTZIL MZ  SALVADO DE TRIGO  PROTEÍNA DE SOYA  FRUCTOSA  SABOR MANZANA AVENA,1.0,2022-06-04,19,1.0
259,DIMETICONA FRASCO CON GOTERO 30 ML DINTREFERGORT,1.0,2022-06-05,19,1.0
744,VENDITAS ADHESIVAS,10.0,2022-06-05,19,10.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-05,19,1.0
8,ACICLOVIR SUSPENSIÓN 200 MG  5 ML LESACLOR,1.0,2022-06-05,19,1.0
882,CONDONES PREMIER RIBBED,2.0,2022-06-05,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-06-06,19,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-06-06,19,5.0
655,PREGABALINA CAPSULAS 075 MG 14 PZ,1.0,2022-06-06,19,1.0
763,CABESTRILLO INFANTIL,1.0,2022-06-06,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-06,19,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-06-06,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-06-07,19,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-07,19,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-06-07,19,1.0
751,TELMISARTÁN TABLETAS 80 MG 28 PZ,1.0,2022-06-07,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-06-07,19,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-06-07,19,2.0
86,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN PEDIÁTRICO 200 MG 5 ML CLAMOXIN,1.0,2022-06-07,19,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-06-07,19,1.0
744,VENDITAS ADHESIVAS,10.0,2022-06-08,19,10.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-08,19,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-06-08,19,1.0
885,CONDONES PREMIER SECURITE,1.0,2022-06-08,19,1.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2022-06-08,19,1.0
9780,COMPRIMIDOS EFERVESCENTES C10 OXITALC2G,1.0,2022-06-08,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,6.0,2022-06-08,19,6.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,6.0,2022-06-08,19,6.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,6.0,2022-06-08,19,6.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,6.0,2022-06-08,19,6.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,6.0,2022-06-08,19,6.0
S039,FRESCA TORONJA 400ML NR PET ,6.0,2022-06-08,19,6.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,4.0,2022-06-08,19,4.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-09,19,1.0
744,VENDITAS ADHESIVAS,10.0,2022-06-09,19,10.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-09,19,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-06-09,19,1.0
782,ACEITE PARA BEBÉ 60ML,1.0,2022-06-09,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-06-10,19,2.0
786,ACEITE DE RICINO 60 ML,1.0,2022-06-10,19,1.0
8,ACICLOVIR SUSPENSIÓN 200 MG  5 ML LESACLOR,1.0,2022-06-10,19,1.0
86,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN PEDIÁTRICO 200 MG 5 ML CLAMOXIN,1.0,2022-06-10,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-06-11,19,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-06-11,19,1.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-06-11,19,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-06-11,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-06-11,19,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-06-11,19,2.0
813,GEL ANTIBACTERIAL DE 160 GR,1.0,2022-06-11,19,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-06-11,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-06-12,19,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-06-12,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-12,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-06-12,19,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-06-12,19,1.0
9715,DERMASUN 50  BLOQUEADOR SOLAR FRASCO CON 15 ML,1.0,2022-06-12,19,1.0
9780,COMPRIMIDOS EFERVESCENTES C10 OXITALC2G,1.0,2022-06-12,19,1.0
744,VENDITAS ADHESIVAS,10.0,2022-06-13,19,10.0
882,CONDONES PREMIER RIBBED,1.0,2022-06-13,19,1.0
9499,COLAGENO ARANDANO 12 KG,1.0,2022-06-13,19,1.0
9704,URBA PRO  ZARZAPARRILLA  ORTIGA  ABEDUL  SAUCO  LICOPENO  7 AZAHARES 60 TABLETAS DE 500 MG ,1.0,2022-06-13,19,1.0
9741,SHAMPOO DE BERGAMOTA  500ML ALOE VERA  EXTRACTO DE BERGAMOTA,1.0,2022-06-13,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,3.0,2022-06-13,19,3.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-06-13,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,2.0,2022-06-13,19,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-06-13,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-06-13,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,3.0,2022-06-13,19,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-06-14,19,1.0
449,LANSOPRAZOL CAPSULAS 15 MG 14 PZ LAFIN,1.0,2022-06-14,19,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-14,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,3.0,2022-06-14,19,3.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-06-14,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,5.0,2022-06-14,19,5.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-06-14,19,1.0
117,BUTILHIOSCINA AMPOLLETAS 1ML 20 MG  1 ML 3 PZ,1.0,2022-06-15,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-06-15,19,3.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-06-15,19,1.0
884,CONDONES PREMIER TENTACION,1.0,2022-06-15,19,1.0
885,CONDONES PREMIER SECURITE,1.0,2022-06-15,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-06-15,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-06-15,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-06-15,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-06-15,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-06-16,19,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-06-16,19,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-16,19,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-06-16,19,1.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,1.0,2022-06-16,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-06-16,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-06-16,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-06-17,19,3.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,2.0,2022-06-17,19,2.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,1.0,2022-06-17,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-06-17,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,3.0,2022-06-17,19,3.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,2.0,2022-06-17,19,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-06-17,19,2.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-06-17,19,1.0
481,MECLIZINA  PIRIDOXINA AMPOLLETAS 1 ML 25 MG 50 MG 5 PZ VOREMI,1.0,2022-06-18,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-18,19,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-06-18,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-06-18,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-06-18,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,4.0,2022-06-18,19,4.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-06-19,19,2.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-06-19,19,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-06-19,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-06-19,19,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,2.0,2022-06-19,19,2.0
884,CONDONES PREMIER TENTACION,1.0,2022-06-19,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-06-19,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-06-19,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,2.0,2022-06-19,19,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-06-19,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,12.0,2022-06-20,19,6.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-06-20,19,3.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,2.0,2022-06-20,19,2.0
725,TIBOLONA TABLETAS 25 MG 30 PCS,1.0,2022-06-20,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-06-20,19,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-06-20,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2022-06-20,19,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-06-20,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-06-20,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,4.0,2022-06-20,19,4.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-06-20,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-06-21,19,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-21,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2022-06-21,19,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,3.0,2022-06-21,19,3.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-06-21,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-06-21,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-06-22,19,2.0
789,BOTIQUÍN MATERIAL DE CURACIÓN ,1.0,2022-06-22,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,4.0,2022-06-22,19,4.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-06-22,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-06-22,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-06-22,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-06-23,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,4.0,2022-06-23,19,4.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-06-23,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-06-23,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-06-23,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,7.0,2022-06-24,19,7.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-06-24,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-06-24,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-06-24,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-06-24,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-06-25,19,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,3.0,2022-06-25,19,3.0
727,VENDA ELÁSTICA 07 CM X 5 M,3.0,2022-06-25,19,3.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-25,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-06-25,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-06-25,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-06-25,19,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-06-26,19,1.0
481,MECLIZINA  PIRIDOXINA AMPOLLETAS 1 ML 25 MG 50 MG 5 PZ VOREMI,1.0,2022-06-26,19,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-26,19,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-06-26,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-06-26,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-06-26,19,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2022-06-26,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-06-26,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,3.0,2022-06-26,19,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-06-27,19,3.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-27,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-27,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-06-27,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,2.0,2022-06-27,19,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2022-06-27,19,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-06-27,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-06-27,19,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-06-28,19,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-28,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-28,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-28,19,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,8.0,2022-06-28,19,2.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-06-28,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-06-28,19,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2022-06-28,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-06-28,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-06-28,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-06-29,19,1.0
744,VENDITAS ADHESIVAS,10.0,2022-06-29,19,10.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-06-29,19,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-06-29,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,2.0,2022-06-29,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-06-30,19,3.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-06-30,19,1.0
744,VENDITAS ADHESIVAS,10.0,2022-06-30,19,10.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-06-30,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,4.0,2022-06-30,19,4.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-01,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-07-01,19,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-07-01,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-07-01,19,2.0
782,ACEITE PARA BEBÉ 60ML,1.0,2022-07-01,19,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2022-07-01,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,2.0,2022-07-01,19,2.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,4.0,2022-07-01,19,4.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-07-01,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-07-01,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-02,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-07-02,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,4.0,2022-07-02,19,4.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,2.0,2022-07-02,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-07-03,19,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-07-03,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-07-03,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-07-03,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-07-03,19,1.0
20,ACIDO NALIDÍXICO  FENAZOPIRIDINA TABLETAS 500 MG  50 MG 20 PZ NALIXONE,1.0,2022-07-04,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-07-04,19,2.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-07-04,19,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-07-04,19,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,2.0,2022-07-04,19,2.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2022-07-04,19,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-07-04,19,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-07-04,19,1.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2022-07-04,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,3.0,2022-07-04,19,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-07-04,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-07-04,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,4.0,2022-07-04,19,4.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-07-05,19,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-07-05,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,9.0,2022-07-05,19,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-07-05,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,5.0,2022-07-05,19,5.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,5.0,2022-07-06,19,5.0
749,KETOROLACO  TRAMADOL SUBLINGUAL TABLETAS 10 MG25 MG 4 PZ MAVIDOL TR,2.0,2022-07-06,19,2.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,1.0,2022-07-06,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-07-06,19,2.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-07-06,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-07-07,19,2.0
