CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-02-11,29,4.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-02-12,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-12,29,1.0
9069,PEINE LIENDRERO,1.0,2023-02-12,29,1.0
S009,AGUA CIEL 600 ML,8.0,2023-02-12,29,8.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-02-12,29,2.0
253,DIMENHIDRINATO AMPOLLETAS SOLUCION INYECTABLE 50 MG 1 ML 3 PZ VOMISIN,1.0,2023-02-13,29,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-02-13,29,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-02-13,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,5.0,2023-02-13,29,5.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-02-13,29,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-13,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-02-13,29,3.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-02-13,29,5.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-02-13,29,2.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2023-02-14,29,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,10.0,2023-02-14,29,10.0
44,AMIKACINA 100MG2ML INYECTABLE PEDIATRICO,3.0,2023-02-14,29,3.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-14,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-02-14,29,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2023-02-15,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-15,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-15,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-15,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-02-15,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-02-15,29,2.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2023-02-16,29,1.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2023-02-16,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-02-16,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-16,29,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-16,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-02-16,29,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-02-16,29,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-02-16,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-02-16,29,2.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2023-02-17,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-17,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-17,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-17,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-02-17,29,1.0
9796,BIOGRICIN VITAMINA C,1.0,2023-02-17,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-17,29,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-02-17,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-02-17,29,3.0
699,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 080 MG  400 MG 20 PCS SULFAWALT,1.0,2023-02-18,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-18,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-18,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-02-18,29,2.0
S010,AGUA CIEL 1.0 LT,3.0,2023-02-18,29,3.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-02-19,29,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-19,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-19,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-02-19,29,1.0
S009,AGUA CIEL 600 ML,14.0,2023-02-19,29,14.0
S010,AGUA CIEL 1.0 LT,4.0,2023-02-19,29,4.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-02-19,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-02-19,29,2.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2023-02-20,29,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-02-20,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-02-20,29,2.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-02-20,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-02-20,29,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-02-20,29,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-02-20,29,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,2.0,2023-02-20,29,2.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,2.0,2023-02-20,29,2.0
S009,AGUA CIEL 600 ML,1.0,2023-02-20,29,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-02-20,29,3.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-02-20,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-02-20,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-21,29,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-21,29,1.0
S009,AGUA CIEL 600 ML,6.0,2023-02-21,29,6.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-02-21,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-02-21,29,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2023-02-22,29,2.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-02-22,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-22,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-22,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-02-22,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-02-22,29,1.0
255,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 3 PZ METAX,1.0,2023-02-23,29,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-02-23,29,4.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-23,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-23,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-23,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-02-23,29,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2023-02-23,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-02-23,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-02-23,29,3.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-02-24,29,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2023-02-24,29,2.0
S009,AGUA CIEL 600 ML,3.0,2023-02-24,29,3.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-02-24,29,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-25,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-02-25,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-25,29,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-25,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-02-25,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-02-25,29,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-02-26,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-26,29,1.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2023-02-26,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-02-26,29,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-26,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,5.0,2023-02-26,29,5.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-27,29,1.0
9032,COLÁGENO HIDROLIZADO BLUE BERRY VITAMINA E  EXTRACTO  OMEGA 369  HIERRO 1100 KG,1.0,2023-02-27,29,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-27,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-02-27,29,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,1.0,2023-02-28,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-28,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-02-28,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-02-28,29,4.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-02-28,29,3.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-03-01,29,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-03-01,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-01,29,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-01,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-03-01,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-03-01,29,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2023-03-02,29,1.0
265,DROPROPIZINA JARABE 300MG100ML BIOXOVER,1.0,2023-03-02,29,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-03-02,29,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2023-03-02,29,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-02,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-02,29,1.0
9499,COLAGENO ARANDANO 12 KG,1.0,2023-03-02,29,1.0
S009,AGUA CIEL 600 ML,4.0,2023-03-02,29,4.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-02,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-03-02,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-03-02,29,3.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2023-03-03,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-03,29,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-03,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-03-03,29,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-04,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-03-04,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-04,29,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-04,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-03-04,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-03-04,29,3.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2023-03-05,29,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-03-05,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-03-05,29,2.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-03-05,29,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-03-05,29,2.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-03-05,29,2.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2023-03-05,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-03-05,29,3.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-03-05,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-03-05,29,1.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2023-03-06,29,1.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2023-03-06,29,1.0
55,AMOXICILINA SUSPENSION 500 MG 60 ML DIMOPEN,4.0,2023-03-06,29,4.0
658,PREGABALINA CAPSULAS 150 MG 28 PZ ANIERNOV,1.0,2023-03-06,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-03-06,29,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-03-06,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-03-06,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-06,29,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-03-06,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-03-06,29,2.0
S009,AGUA CIEL 600 ML,8.0,2023-03-06,29,8.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-06,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-03-06,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-03-06,29,2.0
55,AMOXICILINA SUSPENSION 500 MG 60 ML DIMOPEN,1.0,2023-03-07,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-07,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-07,29,2.0
S010,AGUA CIEL 1.0 LT,4.0,2023-03-07,29,4.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-03-07,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-03-07,29,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,20.0,2023-03-08,29,20.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-03-08,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-08,29,2.0
S010,AGUA CIEL 1.0 LT,3.0,2023-03-08,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-03-08,29,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-03-09,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-09,29,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-09,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-03-09,29,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-09,29,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-03-09,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-09,29,1.0
S010,AGUA CIEL 1.0 LT,6.0,2023-03-09,29,6.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-03-09,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-03-10,29,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-10,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-03-10,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-03-10,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-10,29,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-03-10,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-10,29,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-10,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-03-10,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-03-11,29,2.0
9826,SPIRULINA ORGANICA CAPSULA 60 DE 500 MG CU,1.0,2023-03-11,29,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-03-11,29,2.0
9839,ANTI  OXI  BEBIDA EN POLVO,2.0,2023-03-11,29,2.0
S009,AGUA CIEL 600 ML,1.0,2023-03-11,29,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-11,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-03-11,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,5.0,2023-03-11,29,5.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,17.0,2023-03-12,29,17.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-03-12,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-03-12,29,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-03-12,29,1.0
S009,AGUA CIEL 600 ML,5.0,2023-03-12,29,5.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-12,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-03-12,29,3.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-03-13,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-13,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-03-13,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-13,29,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-03-13,29,3.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-03-13,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-03-13,29,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,2.0,2023-03-14,29,2.0
55,AMOXICILINA SUSPENSION 500 MG 60 ML DIMOPEN,1.0,2023-03-14,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-14,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-03-14,29,3.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-03-14,29,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2023-03-14,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-14,29,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-14,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-03-14,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-15,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-15,29,1.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2023-03-15,29,1.0
9809,PROBIOTICOS CAPSULAS DE 500 MG CU,1.0,2023-03-15,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-15,29,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-15,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-03-15,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-03-15,29,4.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-16,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-03-16,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-03-16,29,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-16,29,2.0
S010,AGUA CIEL 1.0 LT,4.0,2023-03-16,29,4.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-03-16,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,4.0,2023-03-16,29,4.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-03-17,29,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-03-17,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-17,29,1.0
9022,RÁBANO YODADO  VITAMINAS  MINERALES 340 ML  SUPLEMENTO ALIMENTICIO LÍQUIDO SABOR CANELA ,1.0,2023-03-17,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-17,29,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-17,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,5.0,2023-03-17,29,5.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2023-03-18,29,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-03-18,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-03-18,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-03-18,29,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-18,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,2.0,2023-03-19,29,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-19,29,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-03-19,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-03-19,29,2.0
9750,MULTIMIX FX SOBRES C20,1.0,2023-03-19,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-03-19,29,3.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-19,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-03-19,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-03-19,29,3.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2023-03-20,29,1.0
61,AMPICILINA CÁPSULAS 500 MG 20 PZ MEXAPIN,4.0,2023-03-20,29,4.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-20,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-20,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-20,29,1.0
S009,AGUA CIEL 600 ML,7.0,2023-03-20,29,7.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-20,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-03-20,29,4.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-03-20,29,2.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2023-03-21,29,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2023-03-21,29,2.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-03-21,29,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2023-03-21,29,1.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2023-03-21,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-21,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-03-21,29,1.0
S009,AGUA CIEL 600 ML,5.0,2023-03-21,29,5.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-21,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-03-21,29,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-03-22,29,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-03-22,29,1.0
S009,AGUA CIEL 600 ML,4.0,2023-03-22,29,4.0
S010,AGUA CIEL 1.0 LT,4.0,2023-03-22,29,4.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-03-23,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-03-23,29,1.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,1.0,2023-03-23,29,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-23,29,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-03-23,29,4.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-03-23,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-03-23,29,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-03-24,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-03-24,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-03-24,29,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-03-25,29,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-25,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-25,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-03-25,29,3.0
S010,AGUA CIEL 1.0 LT,3.0,2023-03-25,29,3.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2023-03-26,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-26,29,1.0
S009,AGUA CIEL 600 ML,3.0,2023-03-26,29,3.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-03-26,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-03-26,29,1.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2023-03-27,29,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2023-03-27,29,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-03-27,29,1.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2023-03-27,29,1.0
96,BENCILPENICILINA 400 000 UI SUSPENSIÓN INYECTABLE PENIPOT,4.0,2023-03-27,29,4.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-03-27,29,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-27,29,2.0
