CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-03-08,36,2.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2023-03-08,36,2.0
S009,AGUA CIEL 600 ML,1.0,2023-03-08,36,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-08,36,1.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-03-08,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,7.0,2023-03-08,36,7.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-03-08,36,4.0
S009,AGUA CIEL 600 ML,1.0,2023-03-09,36,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-03-09,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,11.0,2023-03-09,36,5.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-03-09,36,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,4.0,2023-03-10,36,4.0
S009,AGUA CIEL 600 ML,1.0,2023-03-10,36,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-03-10,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-03-10,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-03-10,36,2.0
S009,AGUA CIEL 600 ML,1.0,2023-03-11,36,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-03-11,36,3.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-03-11,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-03-11,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-03-11,36,2.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2023-03-12,36,1.0
S009,AGUA CIEL 600 ML,9.0,2023-03-12,36,9.0
S010,AGUA CIEL 1.0 LT,3.0,2023-03-12,36,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-03-12,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-03-12,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-03-12,36,5.0
699,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 080 MG  400 MG 20 PCS SULFAWALT,1.0,2023-03-13,36,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-03-13,36,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-13,36,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-13,36,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-03-13,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-03-13,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,10.0,2023-03-13,36,10.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,1.0,2023-03-14,36,1.0
490,METAMIZOL AMPOLLETAS 2 ML 3 PZ MAGNIL,1.0,2023-03-14,36,1.0
710,POLIVIDONA BAÑO COLOIDE 1 SOBRE 90 G BAÑO COLOIDE,1.0,2023-03-14,36,1.0
9488,HORNYSEX,1.0,2023-03-14,36,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-14,36,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-14,36,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-03-14,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,6.0,2023-03-14,36,6.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-03-14,36,7.0
608,PIROXICAM TABLETAS 20 MG 20 PZ BRUCAM,1.0,2023-03-15,36,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-03-15,36,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-03-15,36,4.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-03-15,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-03-15,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-03-15,36,7.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,2.0,2023-03-16,36,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-16,36,1.0
S009,AGUA CIEL 600 ML,10.0,2023-03-16,36,10.0
S010,AGUA CIEL 1.0 LT,11.0,2023-03-16,36,5.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-03-16,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,5.0,2023-03-16,36,5.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2023-03-16,36,6.0
27,ALGODÓN 25 GR,1.0,2023-03-17,36,1.0
9488,HORNYSEX,1.0,2023-03-17,36,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-17,36,1.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-03-17,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-03-17,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,9.0,2023-03-17,36,9.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-18,36,1.0
S009,AGUA CIEL 600 ML,5.0,2023-03-18,36,5.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-18,36,1.0
S011,AGUA CIEL 1.5 LT ,4.0,2023-03-18,36,4.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-03-18,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2023-03-18,36,8.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-03-19,36,1.0
583,OMEPRAZOL AMPOLLETA SOLUCIÓN INYECTABLE 40 MG,1.0,2023-03-19,36,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-03-19,36,1.0
S009,AGUA CIEL 600 ML,1.0,2023-03-19,36,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-19,36,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-03-19,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-03-19,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-03-19,36,3.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-03-20,36,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-03-20,36,1.0
S009,AGUA CIEL 600 ML,5.0,2023-03-20,36,5.0
S010,AGUA CIEL 1.0 LT,8.0,2023-03-20,36,2.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-03-20,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,8.0,2023-03-20,36,8.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2023-03-20,36,8.0
627,POMADA PARA LABIOS 3 G  SABOR PIÑA,1.0,2023-03-21,36,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-03-21,36,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-03-21,36,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-03-21,36,1.0
S009,AGUA CIEL 600 ML,3.0,2023-03-21,36,3.0
S010,AGUA CIEL 1.0 LT,5.0,2023-03-21,36,5.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-03-21,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,5.0,2023-03-21,36,5.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2023-03-21,36,8.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-03-22,36,1.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2023-03-22,36,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-03-22,36,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-03-22,36,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-22,36,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-03-22,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,5.0,2023-03-22,36,5.0
S041,COCA COLA 500 ML NR VIDRIO,11.0,2023-03-22,36,11.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,5.0,2023-03-23,36,5.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-03-23,36,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,1.0,2023-03-23,36,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-23,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-03-23,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-03-23,36,5.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-03-24,36,1.0
519,MUPIROCINA UNGÜENTO TUBO 15 GR MUPIROCINA,1.0,2023-03-24,36,1.0
627,POMADA PARA LABIOS 3 G  SABOR PIÑA,1.0,2023-03-24,36,1.0
730,VERAPAMILO TABLETAS 80 MG 20 PCS VEPILTAX,4.0,2023-03-24,36,4.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-03-24,36,1.0
S009,AGUA CIEL 600 ML,3.0,2023-03-24,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-03-24,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2023-03-24,36,8.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,3.0,2023-03-25,36,3.0
S009,AGUA CIEL 600 ML,1.0,2023-03-25,36,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-25,36,1.0
S011,AGUA CIEL 1.5 LT ,6.0,2023-03-25,36,6.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-03-25,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2023-03-25,36,8.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,2.0,2023-03-26,36,2.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,1.0,2023-03-26,36,1.0
627,POMADA PARA LABIOS 3 G  SABOR PIÑA,2.0,2023-03-26,36,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-26,36,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-03-26,36,1.0
S009,AGUA CIEL 600 ML,8.0,2023-03-26,36,8.0
S010,AGUA CIEL 1.0 LT,5.0,2023-03-26,36,5.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-03-26,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,7.0,2023-03-26,36,7.0
S041,COCA COLA 500 ML NR VIDRIO,11.0,2023-03-26,36,11.0
403,IRBESARTÁN  HIDROCLOROTIAZIDA TABLETAS 150 MG,2.0,2023-03-27,36,2.0
9480,AJO CHINO CAPUSULAS 60 PZ,2.0,2023-03-27,36,2.0
S009,AGUA CIEL 600 ML,3.0,2023-03-27,36,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-27,36,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-03-27,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-03-27,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-03-27,36,3.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2023-03-28,36,1.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,3.0,2023-03-28,36,3.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,9.0,2023-03-28,36,9.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2023-03-28,36,1.0
9488,HORNYSEX,1.0,2023-03-28,36,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-28,36,2.0
S010,AGUA CIEL 1.0 LT,4.0,2023-03-28,36,4.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-03-28,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-03-28,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,11.0,2023-03-28,36,11.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,3.0,2023-03-29,36,3.0
27,ALGODÓN 25 GR,1.0,2023-03-29,36,1.0
887,HIDRA2GO SOBRES SABOR NARANJA MANADARINA,1.0,2023-03-29,36,1.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-03-29,36,1.0
9488,HORNYSEX,1.0,2023-03-29,36,1.0
S009,AGUA CIEL 600 ML,4.0,2023-03-29,36,4.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-29,36,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-03-29,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-03-29,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-03-29,36,7.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,4.0,2023-03-30,36,4.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,2.0,2023-03-30,36,2.0
608,PIROXICAM TABLETAS 20 MG 20 PZ BRUCAM,3.0,2023-03-30,36,3.0
S009,AGUA CIEL 600 ML,3.0,2023-03-30,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,11.0,2023-03-30,36,11.0
S009,AGUA CIEL 600 ML,7.0,2023-03-31,36,7.0
S010,AGUA CIEL 1.0 LT,3.0,2023-03-31,36,3.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-03-31,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-03-31,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-03-31,36,3.0
S009,AGUA CIEL 600 ML,10.0,2023-04-01,36,10.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-01,36,2.0
S011,AGUA CIEL 1.5 LT ,4.0,2023-04-01,36,4.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-04-01,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-04-01,36,4.0
27,ALGODÓN 25 GR,2.0,2023-04-02,36,2.0
882,CONDONES PREMIER RIBBED,1.0,2023-04-02,36,1.0
9488,HORNYSEX,1.0,2023-04-02,36,1.0
S009,AGUA CIEL 600 ML,4.0,2023-04-02,36,4.0
S010,AGUA CIEL 1.0 LT,4.0,2023-04-02,36,4.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-02,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,5.0,2023-04-02,36,5.0
S041,COCA COLA 500 ML NR VIDRIO,12.0,2023-04-02,36,12.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-04-03,36,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-04-03,36,1.0
490,METAMIZOL AMPOLLETAS 2 ML 3 PZ MAGNIL,2.0,2023-04-03,36,2.0
S009,AGUA CIEL 600 ML,2.0,2023-04-03,36,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-03,36,2.0
S011,AGUA CIEL 1.5 LT ,4.0,2023-04-03,36,4.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,5.0,2023-04-03,36,5.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-04-03,36,4.0
S009,AGUA CIEL 600 ML,3.0,2023-04-04,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-04-04,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-04-04,36,7.0
13,ACEITE DE OLIVO  ACEITE MINERAL FRASCO 60 ML,1.0,2023-04-05,36,1.0
S009,AGUA CIEL 600 ML,4.0,2023-04-05,36,4.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-04-05,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-04-05,36,5.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-04-06,36,2.0
S009,AGUA CIEL 600 ML,7.0,2023-04-06,36,7.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-06,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-04-06,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-04-06,36,5.0
627,POMADA PARA LABIOS 3 G  SABOR PIÑA,2.0,2023-04-07,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-04-07,36,5.0
9385,HEMOFLAM  CASTAÑO DE INDIAS  HAMAMELIS  SAUCO GEL 35 GR ,1.0,2023-04-08,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-04-08,36,3.0
527,LINCOMICINA 500MG CAPSULAS C16,1.0,2023-04-09,36,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-04-10,36,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-04-10,36,1.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,1.0,2023-04-10,36,1.0
S009,AGUA CIEL 600 ML,519.0,2023-04-10,36,24.0
S010,AGUA CIEL 1.0 LT,12.0,2023-04-10,36,12.0
S011,AGUA CIEL 1.5 LT ,204.0,2023-04-10,36,12.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,10.0,2023-04-10,36,10.0
S041,COCA COLA 500 ML NR VIDRIO,62.0,2023-04-10,36,22.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-04-11,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,12.0,2023-04-11,36,12.0
27,ALGODÓN 25 GR,1.0,2023-04-12,36,1.0
627,POMADA PARA LABIOS 3 G  SABOR PIÑA,1.0,2023-04-12,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-04-12,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-04-12,36,4.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,6.0,2023-04-13,36,6.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-04-13,36,2.0
S009,AGUA CIEL 600 ML,2.0,2023-04-14,36,2.0
S010,AGUA CIEL 1.0 LT,4.0,2023-04-14,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2023-04-14,36,8.0
180,CLONIXINATO DE LISINA  BUTILHIOSCINA + DIPIRONA TABLETAS 250 MG 10 PZ PRESTODOL COMPUESTO,1.0,2023-04-15,36,1.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-04-15,36,1.0
S009,AGUA CIEL 600 ML,1.0,2023-04-15,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-04-15,36,4.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-04-15,36,4.0
882,CONDONES PREMIER RIBBED,1.0,2023-04-16,36,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-04-16,36,1.0
S009,AGUA CIEL 600 ML,31.0,2023-04-16,36,7.0
S010,AGUA CIEL 1.0 LT,10.0,2023-04-16,36,10.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,5.0,2023-04-16,36,5.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-04-16,36,5.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-04-17,36,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-04-17,36,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-04-17,36,1.0
S009,AGUA CIEL 600 ML,3.0,2023-04-17,36,3.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-17,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-04-17,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,10.0,2023-04-17,36,10.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-04-18,36,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,17.0,2023-04-18,36,17.0
608,PIROXICAM TABLETAS 20 MG 20 PZ BRUCAM,1.0,2023-04-18,36,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,12.0,2023-04-18,36,12.0
S009,AGUA CIEL 600 ML,11.0,2023-04-18,36,5.0
S010,AGUA CIEL 1.0 LT,3.0,2023-04-18,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,8.0,2023-04-18,36,8.0
S041,COCA COLA 500 ML NR VIDRIO,14.0,2023-04-18,36,5.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-19,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-04-19,36,4.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-04-20,36,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-20,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-04-20,36,1.0
S009,AGUA CIEL 600 ML,4.0,2023-04-21,36,4.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-04-22,36,1.0
9488,HORNYSEX,1.0,2023-04-22,36,1.0
S009,AGUA CIEL 600 ML,16.0,2023-04-22,36,7.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-22,36,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-04-23,36,1.0
S009,AGUA CIEL 600 ML,11.0,2023-04-23,36,11.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-04-24,36,1.0
9385,HEMOFLAM  CASTAÑO DE INDIAS  HAMAMELIS  SAUCO GEL 35 GR ,1.0,2023-04-24,36,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-04-24,36,1.0
S009,AGUA CIEL 600 ML,4.0,2023-04-24,36,4.0
S010,AGUA CIEL 1.0 LT,15.0,2023-04-24,36,15.0
S011,AGUA CIEL 1.5 LT ,19.0,2023-04-24,36,10.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,27.0,2023-04-24,36,12.0
S041,COCA COLA 500 ML NR VIDRIO,32.0,2023-04-24,36,32.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-04-25,36,1.0
699,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 080 MG  400 MG 20 PCS SULFAWALT,1.0,2023-04-25,36,1.0
S009,AGUA CIEL 600 ML,4.0,2023-04-25,36,4.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-25,36,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-04-25,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-04-25,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2023-04-25,36,6.0
9480,AJO CHINO CAPUSULAS 60 PZ,2.0,2023-04-26,36,2.0
S010,AGUA CIEL 1.0 LT,6.0,2023-04-26,36,6.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-04-26,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-04-26,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-04-27,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-04-27,36,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2023-04-28,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-04-28,36,1.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,2.0,2023-04-29,36,2.0
S009,AGUA CIEL 600 ML,2.0,2023-04-29,36,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-04-29,36,1.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-04-29,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-04-29,36,3.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-04-29,36,4.0
27,ALGODÓN 25 GR,1.0,2023-04-30,36,1.0
S009,AGUA CIEL 600 ML,3.0,2023-04-30,36,3.0
S010,AGUA CIEL 1.0 LT,2.0,2023-04-30,36,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-04-30,36,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-04-30,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-04-30,36,7.0
S010,AGUA CIEL 1.0 LT,1.0,2023-05-01,36,1.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-05-01,36,5.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,4.0,2023-05-02,36,4.0
888,HIDRA2GO SOBRES SABOR LIMA LIMON,1.0,2023-05-02,36,1.0
S009,AGUA CIEL 600 ML,6.0,2023-05-02,36,6.0
S010,AGUA CIEL 1.0 LT,7.0,2023-05-02,36,7.0
S011,AGUA CIEL 1.5 LT ,6.0,2023-05-02,36,6.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-05-02,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,7.0,2023-05-02,36,7.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,2.0,2023-05-03,36,2.0
710,POLIVIDONA BAÑO COLOIDE 1 SOBRE 90 G BAÑO COLOIDE,1.0,2023-05-03,36,1.0
S009,AGUA CIEL 600 ML,4.0,2023-05-03,36,4.0
S010,AGUA CIEL 1.0 LT,2.0,2023-05-03,36,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-05-03,36,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-05-03,36,2.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2023-05-03,36,6.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2023-05-04,36,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-05-04,36,1.0
S009,AGUA CIEL 600 ML,4.0,2023-05-04,36,4.0
S010,AGUA CIEL 1.0 LT,3.0,2023-05-04,36,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-05-04,36,4.0
