CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,56.0,2022-01-22,5,56.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-01-22,5,1.0
S009,AGUA CIEL 600 ML,2.0,2022-01-22,5,2.0
S014,COCACOLA 355 ML NRP,7.0,2022-01-22,5,7.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-01-22,5,1.0
S029,FANTA NARANJA 500ML,2.0,2022-01-22,5,2.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,2.0,2022-01-23,5,2.0
185,CLORFENAMINA TABLETAS 4 MG 20 PZ DOCSI,1.0,2022-01-23,5,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-01-23,5,2.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,1.0,2022-01-23,5,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-01-23,5,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,3.0,2022-01-23,5,3.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2022-01-23,5,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-01-23,5,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-23,5,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-01-23,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,54.0,2022-01-23,5,54.0
B006,PAÑAL BEBE 713 KG 20 PZA,1.0,2022-01-23,5,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-01-23,5,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-01-23,5,1.0
S029,FANTA NARANJA 500ML,2.0,2022-01-23,5,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-01-23,5,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-01-24,5,1.0
251,DIMENHIDRINATO GOTAS INFANTIL CON 15ML VOMISIN,1.0,2022-01-24,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2022-01-24,5,6.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,9.0,2022-01-24,5,9.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,8.0,2022-01-24,5,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2022-01-24,5,2.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,4.0,2022-01-24,5,4.0
524,MAGALDRATO  DIMETICONA GEL C 10 SOBRES GALAVER,2.0,2022-01-24,5,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-01-24,5,1.0
584,OMEPRAZOL CAPSULAS 40 MG 007 PZ MORNIN,1.0,2022-01-24,5,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2022-01-24,5,1.0
597,PANCREATINA  SALES BILIARES GRAGEAS 30 PZ DIXIFLEN,1.0,2022-01-24,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,2.0,2022-01-24,5,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-24,5,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-01-24,5,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,9.0,2022-01-24,5,3.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,4.0,2022-01-24,5,4.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-01-24,5,1.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,3.0,2022-01-24,5,3.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,21.0,2022-01-24,5,21.0
9171,TESTALIN K  ANTI PIOJOS 125 ML SHAMPOO  INCLUYE PEINE,1.0,2022-01-24,5,1.0
9185,HERBA PUL  MIEL DE AGAVE  PROPÓLEO  GORDOLOBO  MIRRA MENTA  MENTOL  EQUINÁCEA  SAUCO  VITAMINA C SOLUCIÓN 240 ML SUPLEMENTO ALIMENTICIO,1.0,2022-01-24,5,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-01-24,5,1.0
9729,URBA TEPEZCOHUITE CREMA FACIAL Y CORPORAL,1.0,2022-01-24,5,1.0
9738,VITAMINA E500  30 CÁPSULAS 500 MG ,1.0,2022-01-24,5,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-01-25,5,1.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2022-01-25,5,1.0
290,DESLORATADINA TABLETAS 5 MG 10 PZ BENNET,1.0,2022-01-25,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,11.0,2022-01-25,5,11.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2022-01-25,5,2.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,8.0,2022-01-25,5,8.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,4.0,2022-01-25,5,4.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-01-25,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,2.0,2022-01-25,5,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2022-01-25,5,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-25,5,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-01-25,5,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-01-25,5,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-01-25,5,1.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,1.0,2022-01-25,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,15.0,2022-01-25,5,15.0
9213,GLUOART  CALCIO  GLUCOSAMINA  CONDOITRINA CAPSULAS ,1.0,2022-01-25,5,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-01-25,5,1.0
9738,VITAMINA E500  30 CÁPSULAS 500 MG ,1.0,2022-01-25,5,1.0
126,CEFUROXIMA C10 TABLETAS 250 MG,1.0,2022-01-26,5,1.0
220,DEXAMETASONA  CLORFENAMINA TABLETAS 12 PZ DEXCLOR,1.0,2022-01-26,5,1.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2022-01-26,5,1.0
27,ALGODÓN 25 GR,1.0,2022-01-26,5,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-01-26,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-01-26,5,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-01-26,5,6.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-01-26,5,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,3.0,2022-01-26,5,3.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-01-26,5,1.0
699,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 080 MG  400 MG 20 PCS SULFAWALT,1.0,2022-01-26,5,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-01-26,5,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-01-26,5,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,9.0,2022-01-26,5,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-01-26,5,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-01-26,5,1.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,1.0,2022-01-26,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,20.0,2022-01-26,5,20.0
9128,ARANCLEAN  ARANDANO 20 ML  GOTAS OFTALMICAS ,1.0,2022-01-26,5,1.0
9162,CHICLES FLAVONO  GOMA BASE  TÉ VERDE 5 ,1.0,2022-01-26,5,1.0
9197,PLENIFORM 40  ISOFLAVONAS DE SOYA  TRÉBOL ROJO  VITAMINAS SUPLEMENTO ALIMENTICIO 30 TABLETAS 500 MG CU,1.0,2022-01-26,5,1.0
9212,BIG COMPLEX ÁCIDO GLUTÁMICO  JALEA REAL  VITAMINAS  OMEGA 3 240 ML JARABE,1.0,2022-01-26,5,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,2.0,2022-01-26,5,2.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-01-26,5,1.0
9767,URBA ACTIV CARBON ACTIVADO MASCARILLA,1.0,2022-01-26,5,1.0
9792,SUPRA INMUNOX C72 CAPSULAS,1.0,2022-01-26,5,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-01-26,5,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-01-26,5,2.0
150,CEFACLOR SUSPENSIÓN 250 MG CEFLACID,1.0,2022-01-27,5,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2022-01-27,5,2.0
220,DEXAMETASONA  CLORFENAMINA TABLETAS 12 PZ DEXCLOR,1.0,2022-01-27,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-01-27,5,1.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,1.0,2022-01-27,5,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-01-27,5,1.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2022-01-27,5,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-01-27,5,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-01-27,5,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2022-01-27,5,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-01-27,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,3.0,2022-01-27,5,3.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-01-27,5,1.0
73,ATENOLOL TABLETAS 100 MG 28 PZ BIOFILEN,1.0,2022-01-27,5,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-01-27,5,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-01-27,5,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2022-01-27,5,2.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2022-01-27,5,1.0
81,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN JUNIOR 400 MG 5ML VALCLAN,1.0,2022-01-27,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,53.0,2022-01-27,5,53.0
9120,BIOGASTRIL  HOJA DE BOLDO  ANIS ESTRELLA  PRODIGIOSA 30 CAPSULAS DE 500MG,1.0,2022-01-27,5,1.0
9160,CHICLES CAFÉ  GOMA BASE  5,1.0,2022-01-27,5,1.0
9338,FIBRA XOTZIL MZV  SALVADO DE TRIGO  PROTEÍNA DE SOYA  FRUCTOSA  SABOR MANZANA VERDE 620 GR ,1.0,2022-01-27,5,1.0
9632,CARAMELO MIEL PROPOLEO 90 GR,2.0,2022-01-27,5,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-01-27,5,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2022-01-28,5,2.0
228,DEXAMETASONA  NEOMICINA  FENILEFRINA GOTERO NASAL 15 ML,1.0,2022-01-28,5,1.0
293,DESLORATADINA JARABE 50 MG  100 ML AVIANT,1.0,2022-01-28,5,1.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,1.0,2022-01-28,5,1.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,2.0,2022-01-28,5,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,15.0,2022-01-28,5,15.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-01-28,5,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,9.0,2022-01-28,5,9.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-01-28,5,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,4.0,2022-01-28,5,4.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,1.0,2022-01-28,5,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,4.0,2022-01-28,5,4.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-01-28,5,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,1.0,2022-01-28,5,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2022-01-28,5,3.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,2.0,2022-01-28,5,2.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,3.0,2022-01-28,5,3.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,5.0,2022-01-28,5,5.0
710,POLIVIDONA BAÑO COLOIDE 1 SOBRE 90 G BAÑO COLOIDE,1.0,2022-01-28,5,1.0
716,TELMISARTÁN TABLETAS 80 MG 14 PZ,1.0,2022-01-28,5,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,4.0,2022-01-28,5,4.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-01-28,5,2.0
863,CUBRE BOCAS TRES CAPAS LISO,15.0,2022-01-28,5,15.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,20.0,2022-01-28,5,20.0
9009,SALUFILA  CLOROFILA  HIERBABUENA  MENTA SOLUCIÓN 500 ML ,1.0,2022-01-28,5,1.0
9109,SALMON EXTRA  ACEITE  OMEGA 3  VITAMINA E 90 CAPSULAS 1400 MG,1.0,2022-01-28,5,1.0
9118,BIO RELAX  VALERIANA  PASIFLORA  TILA 30 CÁPSULAS DE 500 MG CU,1.0,2022-01-28,5,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,4.0,2022-01-28,5,4.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-01-28,5,1.0
16,AMLODIPINO TABLETAS 5 MG 10 PZ SISTOPRES,1.0,2022-01-29,5,1.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2022-01-29,5,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-01-29,5,1.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,1.0,2022-01-29,5,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2022-01-29,5,2.0
524,MAGALDRATO  DIMETICONA GEL C 10 SOBRES GALAVER,1.0,2022-01-29,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-01-29,5,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-01-29,5,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-01-29,5,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-01-29,5,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-01-29,5,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,1.0,2022-01-29,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,22.0,2022-01-29,5,22.0
9277,GERIASURE VN  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 GR SABOR VAINILLA ,1.0,2022-01-29,5,1.0
9488,HORNYSEX,1.0,2022-01-29,5,1.0
S009,AGUA CIEL 600 ML,1.0,2022-01-29,5,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-01-29,5,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-01-30,5,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-01-30,5,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2022-01-30,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,3.0,2022-01-30,5,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-01-30,5,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-01-30,5,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,10.0,2022-01-30,5,4.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-01-30,5,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,8.0,2022-01-30,5,2.0
782,ACEITE PARA BEBÉ 60ML,1.0,2022-01-30,5,1.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2022-01-30,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,100.0,2022-01-30,5,100.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2022-01-30,5,1.0
9632,CARAMELO MIEL PROPOLEO 90 GR,1.0,2022-01-30,5,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-01-30,5,1.0
9801,SUPRA FLX C72 CAPSULAS,2.0,2022-01-30,5,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-01-30,5,1.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,1.0,2022-01-31,5,1.0
117,BUTILHIOSCINA AMPOLLETAS 1ML 20 MG  1 ML 3 PZ,1.0,2022-01-31,5,1.0
171,CISAPRIDA TABLETAS 05 MG 30 PZ NODRIX,1.0,2022-01-31,5,1.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2022-01-31,5,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-01-31,5,1.0
290,DESLORATADINA TABLETAS 5 MG 10 PZ BENNET,1.0,2022-01-31,5,1.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,6.0,2022-01-31,5,6.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,10.0,2022-01-31,5,10.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,6.0,2022-01-31,5,6.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2022-01-31,5,2.0
510,METRONIDAZOL  NISTATINA 12 ÓVULOS VANESTRIN,1.0,2022-01-31,5,1.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2022-01-31,5,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,4.0,2022-01-31,5,4.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-01-31,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,2.0,2022-01-31,5,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-01-31,5,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-01-31,5,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-01-31,5,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,16.0,2022-01-31,5,4.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2022-01-31,5,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,5.0,2022-01-31,5,5.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,17.0,2022-01-31,5,17.0
9020,FORTA 3 FLEX  ACIDO HIALURONICO  CONDROITINA TABLETAS 500 MG C30 ,1.0,2022-01-31,5,1.0
9211,CHOLESTEROL  OMEGA 3  VITAMINA C  VITAMINA E 60 CAPSULAS,1.0,2022-01-31,5,1.0
9479,ALGA ESPIRULINA TABLETAS 500 MG 90 PZ ,1.0,2022-01-31,5,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,2.0,2022-01-31,5,2.0
9738,VITAMINA E500  30 CÁPSULAS 500 MG ,1.0,2022-01-31,5,1.0
9798,UBA BIO VITAMINA C Y PROPOLEO,1.0,2022-01-31,5,1.0
S009,AGUA CIEL 600 ML,9.0,2022-01-31,5,9.0
S014,COCACOLA 355 ML NRP,8.0,2022-01-31,5,8.0
S029,FANTA NARANJA 500ML,3.0,2022-01-31,5,3.0
S036,SPRITE 500 ML NR,2.0,2022-01-31,5,2.0
142,CAPTOPRIL TABLETAS 50 MG 20 PZ BIOXIL,1.0,2022-02-01,5,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-02-01,5,1.0
229,DEXAMETASONA  NEOMICINA GOTAS OFTÁLMICAS CON 5ML 1035MG GOTADEX,1.0,2022-02-01,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-01,5,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-02-01,5,3.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,32.0,2022-02-01,5,32.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-02-01,5,1.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2022-02-01,5,1.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,1.0,2022-02-01,5,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2022-02-01,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,2.0,2022-02-01,5,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-02-01,5,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-02-01,5,2.0
813,GEL ANTIBACTERIAL DE 160 GR,1.0,2022-02-01,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,22.0,2022-02-01,5,22.0
9738,VITAMINA E500  30 CÁPSULAS 500 MG ,1.0,2022-02-01,5,1.0
9798,UBA BIO VITAMINA C Y PROPOLEO,1.0,2022-02-01,5,1.0
S009,AGUA CIEL 600 ML,11.0,2022-02-01,5,5.0
S014,COCACOLA 355 ML NRP,2.0,2022-02-01,5,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-01,5,1.0
S029,FANTA NARANJA 500ML,1.0,2022-02-01,5,1.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,2.0,2022-02-02,5,2.0
13,ACEITE DE OLIVO  ACEITE MINERAL FRASCO 60 ML,1.0,2022-02-02,5,1.0
310,FLUCONAZOL 10 TAB 100MG TERPLEX,1.0,2022-02-02,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-02-02,5,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-02-02,5,2.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-02-02,5,1.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2022-02-02,5,1.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,2.0,2022-02-02,5,2.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-02-02,5,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-02-02,5,1.0
561,OXELADINA  AMBROXOL INFANTIL FRASCO 120ML  100GR  115 G CONNEX US,1.0,2022-02-02,5,1.0
572,NEOMICINA  RETINOL TUBO 28GR,1.0,2022-02-02,5,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,2.0,2022-02-02,5,2.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-02-02,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,4.0,2022-02-02,5,4.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-02-02,5,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-02,5,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2022-02-02,5,1.0
795,VASELINA BLANCA 60G,1.0,2022-02-02,5,1.0
81,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN JUNIOR 400 MG 5ML VALCLAN,1.0,2022-02-02,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,20.0,2022-02-02,5,20.0
9032,COLÁGENO HIDROLIZADO BLUE BERRY VITAMINA E  EXTRACTO  OMEGA 369  HIERRO 1100 KG,1.0,2022-02-02,5,1.0
9039,TE YERBABUENA SOBRES 36 PZ,1.0,2022-02-02,5,1.0
9160,CHICLES CAFÉ  GOMA BASE  5,1.0,2022-02-02,5,1.0
9185,HERBA PUL  MIEL DE AGAVE  PROPÓLEO  GORDOLOBO  MIRRA MENTA  MENTOL  EQUINÁCEA  SAUCO  VITAMINA C SOLUCIÓN 240 ML SUPLEMENTO ALIMENTICIO,1.0,2022-02-02,5,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,2.0,2022-02-02,5,2.0
9778,MIEL DE AGAVE,1.0,2022-02-02,5,1.0
S009,AGUA CIEL 600 ML,4.0,2022-02-02,5,4.0
S014,COCACOLA 355 ML NRP,3.0,2022-02-02,5,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-02,5,1.0
S036,SPRITE 500 ML NR,1.0,2022-02-02,5,1.0
185,CLORFENAMINA TABLETAS 4 MG 20 PZ DOCSI,1.0,2022-02-03,5,1.0
229,DEXAMETASONA  NEOMICINA GOTAS OFTÁLMICAS CON 5ML 1035MG GOTADEX,1.0,2022-02-03,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,28.0,2022-02-03,5,10.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-03,5,1.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,1.0,2022-02-03,5,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-02-03,5,1.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,3.0,2022-02-03,5,3.0
