CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,6.0,2023-02-18,14,6.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2023-02-18,14,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-02-18,14,1.0
627,POMADA PARA LABIOS 3 G  SABOR PIÑA,1.0,2023-02-18,14,1.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2023-02-18,14,1.0
803,SILDENAFIL 100 M C10,1.0,2023-02-18,14,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-02-18,14,1.0
9778,MIEL DE AGAVE,3.0,2023-02-18,14,3.0
26,ALGODÓN 50 GR ABSORBENT COTTON,1.0,2023-02-19,14,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,9.0,2023-02-19,14,9.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-02-19,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-02-19,14,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-19,14,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-02-19,14,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,2.0,2023-02-20,14,2.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2023-02-20,14,2.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,2.0,2023-02-20,14,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,2.0,2023-02-20,14,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-02-21,14,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2023-02-21,14,2.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,1.0,2023-02-21,14,1.0
627,POMADA PARA LABIOS 3 G  SABOR PIÑA,1.0,2023-02-21,14,1.0
803,SILDENAFIL 100 M C10,1.0,2023-02-21,14,1.0
9290,EUCALIN KID´S JARABE INFANTIL  PROPÓLEO  GORDOLOBO  EXTRACTO DE BUGAMBILIA  EUCALIPTO 240 ML,1.0,2023-02-21,14,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,2.0,2023-02-21,14,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-02-22,14,1.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,2.0,2023-02-22,14,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-02-22,14,1.0
803,SILDENAFIL 100 M C10,1.0,2023-02-22,14,1.0
871,CVYM TABLETAS C30 1000MG CU,1.0,2023-02-22,14,1.0
9079,GLUCOSAMINA  CONDOITRINA  ÁCIDO ASCÓRBICO COMPRIMIDOS 30 PZ FLEXTRIN,1.0,2023-02-22,14,1.0
9736,"PALMITATO DE RETINOL  VITAMINA A CAPSULAS EQUIVALENTE A 50,000 UL DE VITAMINA A 40 PZ RETIGEL",1.0,2023-02-22,14,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2023-02-22,14,1.0
9825,SPIRULINA ORGANICA CAPSULAS  180 DE 500 MG CU,1.0,2023-02-22,14,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-02-23,14,1.0
9148,URBA LGS FORTE  CASTAÑO DE INDIAS  HAMAMELIS  CENTELLA ASIATICA 60 TABLETAS DE 500 MG,1.0,2023-02-23,14,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-02-24,14,1.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2023-02-24,14,1.0
9001,ACEITE DE HIGADO DE BACALAO PERLAS C30,8.0,2023-02-24,14,2.0
9037,GUVATOX 120 ML JARABE  EXTRACTO DE HEDERA HELIX  EXTRACTO DE BUGAMBILIA,1.0,2023-02-24,14,1.0
9488,HORNYSEX,1.0,2023-02-24,14,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2023-02-24,14,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-02-25,14,1.0
250,ALGESTONA  ESTRADIOL SOLUCION INYECTABLE 150MG10MG PERLUDIL,1.0,2023-02-25,14,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-02-25,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,4.0,2023-02-25,14,4.0
627,POMADA PARA LABIOS 3 G  SABOR PIÑA,2.0,2023-02-25,14,2.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2023-02-25,14,1.0
9343,VITABIOM Q10,1.0,2023-02-25,14,1.0
150,CEFACLOR SUSPENSIÓN 250 MG CEFLACID,1.0,2023-02-26,14,1.0
627,POMADA PARA LABIOS 3 G  SABOR PIÑA,2.0,2023-02-26,14,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-02-26,14,1.0
9385,HEMOFLAM  CASTAÑO DE INDIAS  HAMAMELIS  SAUCO GEL 35 GR ,1.0,2023-02-26,14,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2023-02-26,14,1.0
208,CLIOQUINOL CREMA 100 G,1.0,2023-02-27,14,1.0
26,ALGODÓN 50 GR ABSORBENT COTTON,1.0,2023-02-27,14,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-02-27,14,5.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,2.0,2023-02-27,14,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-02-27,14,1.0
627,POMADA PARA LABIOS 3 G  SABOR PIÑA,1.0,2023-02-27,14,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2023-02-27,14,2.0
877,ALEVARIN CAPSULAS 16660 MG C45,1.0,2023-02-27,14,1.0
9037,GUVATOX 120 ML JARABE  EXTRACTO DE HEDERA HELIX  EXTRACTO DE BUGAMBILIA,1.0,2023-02-27,14,1.0
9488,HORNYSEX,1.0,2023-02-27,14,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2023-02-27,14,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,6.0,2023-02-28,14,6.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2023-02-28,14,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-02-28,14,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2023-02-28,14,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2023-02-28,14,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-03-01,14,1.0
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,1.0,2023-03-01,14,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,7.0,2023-03-01,14,7.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-03-01,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-03-01,14,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-03-01,14,1.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2023-03-01,14,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2023-03-01,14,1.0
9488,HORNYSEX,1.0,2023-03-01,14,1.0
9778,MIEL DE AGAVE,1.0,2023-03-01,14,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-03-02,14,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-03-02,14,1.0
250,ALGESTONA  ESTRADIOL SOLUCION INYECTABLE 150MG10MG PERLUDIL,1.0,2023-03-02,14,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-03-02,14,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-03-02,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-03-03,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,2.0,2023-03-03,14,2.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-03-03,14,3.0
803,SILDENAFIL 100 M C10,1.0,2023-03-03,14,1.0
9385,HEMOFLAM  CASTAÑO DE INDIAS  HAMAMELIS  SAUCO GEL 35 GR ,1.0,2023-03-03,14,1.0
9488,HORNYSEX,1.0,2023-03-03,14,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2023-03-04,14,2.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-03-04,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2023-03-04,14,2.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2023-03-04,14,1.0
9343,VITABIOM Q10,1.0,2023-03-04,14,1.0
9407,ABEJALEA JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 500 MG,1.0,2023-03-04,14,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2023-03-04,14,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-03-05,14,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2023-03-05,14,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-03-05,14,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,2.0,2023-03-06,14,2.0
194,COLCHICINA TABLETAS 1 MG 30 PZ SIXOL,1.0,2023-03-06,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-03-06,14,1.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2023-03-06,14,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-03-06,14,1.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,1.0,2023-03-06,14,1.0
9343,VITABIOM Q10,1.0,2023-03-06,14,1.0
9385,HEMOFLAM  CASTAÑO DE INDIAS  HAMAMELIS  SAUCO GEL 35 GR ,1.0,2023-03-06,14,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-03-06,14,1.0
26,ALGODÓN 50 GR ABSORBENT COTTON,1.0,2023-03-07,14,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-03-07,14,1.0
803,SILDENAFIL 100 M C10,1.0,2023-03-07,14,1.0
9021,SEDANCAPS  7 AZAHARES 60 CAPSULAS 500 MG ,1.0,2023-03-07,14,1.0
9488,HORNYSEX,3.0,2023-03-07,14,3.0
9499,COLAGENO ARANDANO 12 KG,1.0,2023-03-07,14,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-03-08,14,1.0
250,ALGESTONA  ESTRADIOL SOLUCION INYECTABLE 150MG10MG PERLUDIL,1.0,2023-03-08,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2023-03-08,14,2.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2023-03-08,14,1.0
67,BUTILHIOSCINA  IBUPROFENO TABLETAS 20 MG 400 MG 10 PZ ESPADIVA,1.0,2023-03-08,14,1.0
9697,URBA MOSKO  AGUA DESMINERALIZADA  GLICERINA SPRAY REPELENTE 120ML ,1.0,2023-03-08,14,1.0
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,1.0,2023-03-09,14,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-03-09,14,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2023-03-09,14,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2023-03-09,14,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-03-09,14,1.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2023-03-09,14,1.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,1.0,2023-03-09,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2023-03-10,14,2.0
728,VENDA ELÁSTICA 30 CM X 5 M,2.0,2023-03-10,14,2.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-03-10,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2023-03-11,14,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-03-11,14,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2023-03-11,14,2.0
884,CONDONES PREMIER TENTACION,1.0,2023-03-11,14,1.0
9037,GUVATOX 120 ML JARABE  EXTRACTO DE HEDERA HELIX  EXTRACTO DE BUGAMBILIA,1.0,2023-03-11,14,1.0
9068,ARNIDOL  ÁRNICA  HAMAMELIS TUBO CON CREMA  35 G ,1.0,2023-03-11,14,1.0
9394,SUPRA PRST  MEN C72 CAPSULAS,1.0,2023-03-11,14,1.0
9780,COMPRIMIDOS EFERVESCENTES C10 OXITALC2G,1.0,2023-03-11,14,1.0
9810,POWER MAN 1 TABLETA DE 500 MG,1.0,2023-03-11,14,1.0
27,ALGODÓN 25 GR,1.0,2023-03-12,14,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-03-12,14,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,2.0,2023-03-12,14,2.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2023-03-12,14,1.0
871,CVYM TABLETAS C30 1000MG CU,1.0,2023-03-12,14,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-03-13,14,1.0
220,DEXAMETASONA  CLORFENAMINA TABLETAS 12 PZ DEXCLOR,1.0,2023-03-13,14,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,10.0,2023-03-13,14,10.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-03-13,14,1.0
759,YODOPOVIDONA SOLUCION ANTISEPTICA BUCOFARINGEA 120 ML SOLVIN,1.0,2023-03-13,14,1.0
9488,HORNYSEX,1.0,2023-03-13,14,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2023-03-13,14,1.0
13,ACEITE DE OLIVO  ACEITE MINERAL FRASCO 60 ML,1.0,2023-03-14,14,1.0
220,DEXAMETASONA  CLORFENAMINA TABLETAS 12 PZ DEXCLOR,1.0,2023-03-14,14,1.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2023-03-14,14,1.0
803,SILDENAFIL 100 M C10,1.0,2023-03-14,14,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-03-14,14,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-03-14,14,1.0
9343,VITABIOM Q10,2.0,2023-03-14,14,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-03-15,14,1.0
250,ALGESTONA  ESTRADIOL SOLUCION INYECTABLE 150MG10MG PERLUDIL,1.0,2023-03-15,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-03-15,14,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,3.0,2023-03-15,14,3.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-03-16,14,1.0
250,ALGESTONA  ESTRADIOL SOLUCION INYECTABLE 150MG10MG PERLUDIL,1.0,2023-03-16,14,1.0
27,ALGODÓN 25 GR,3.0,2023-03-16,14,3.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2023-03-16,14,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-03-16,14,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-03-16,14,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-03-16,14,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-03-16,14,1.0
9343,VITABIOM Q10,1.0,2023-03-16,14,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2023-03-17,14,1.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2023-03-17,14,1.0
478,MECLIZINA  PIRIDOXINA AMPOLLETA 10 ML BONAZIN,1.0,2023-03-17,14,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,2.0,2023-03-17,14,2.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,1.0,2023-03-17,14,1.0
9213,GLUOART  CALCIO  GLUCOSAMINA  CONDOITRINA CAPSULAS ,1.0,2023-03-17,14,1.0
9343,VITABIOM Q10,1.0,2023-03-17,14,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,2.0,2023-03-17,14,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-03-18,14,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-03-18,14,3.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,2.0,2023-03-18,14,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-03-18,14,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-03-19,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,1.0,2023-03-19,14,1.0
478,MECLIZINA  PIRIDOXINA AMPOLLETA 10 ML BONAZIN,1.0,2023-03-19,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-03-19,14,1.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2023-03-19,14,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2023-03-19,14,1.0
253,DIMENHIDRINATO AMPOLLETAS SOLUCION INYECTABLE 50 MG 1 ML 3 PZ VOMISIN,1.0,2023-03-20,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2023-03-20,14,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,2.0,2023-03-20,14,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2023-03-20,14,1.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2023-03-20,14,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2023-03-20,14,1.0
9708,URBA SBT FORTE GARCINIA CAMBOGIA  NOPAL  ALGA ESPIRULINA  HOJA SEN  CITRUS LIMETA  60 TABLETAS DE 500 MG,1.0,2023-03-20,14,1.0
248,DIFENIDOL AMPOLLETAS 40 MG 2 PZ DIPHAFEN,1.0,2023-03-21,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2023-03-21,14,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-03-21,14,1.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,1.0,2023-03-21,14,1.0
9079,GLUCOSAMINA  CONDOITRINA  ÁCIDO ASCÓRBICO COMPRIMIDOS 30 PZ FLEXTRIN,1.0,2023-03-21,14,1.0
9825,SPIRULINA ORGANICA CAPSULAS  180 DE 500 MG CU,1.0,2023-03-21,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,2.0,2023-03-22,14,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-03-22,14,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,2.0,2023-03-22,14,2.0
9069,PEINE LIENDRERO,1.0,2023-03-22,14,1.0
9148,URBA LGS FORTE  CASTAÑO DE INDIAS  HAMAMELIS  CENTELLA ASIATICA 60 TABLETAS DE 500 MG,2.0,2023-03-22,14,2.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,1.0,2023-03-22,14,1.0
9715,DERMASUN 50  BLOQUEADOR SOLAR FRASCO CON 15 ML,1.0,2023-03-22,14,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2023-03-22,14,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2023-03-23,14,1.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2023-03-23,14,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-03-23,14,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-23,14,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-03-23,14,1.0
9488,HORNYSEX,2.0,2023-03-23,14,2.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,3.0,2023-03-23,14,3.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-03-24,14,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-03-24,14,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-03-24,14,1.0
9736,"PALMITATO DE RETINOL  VITAMINA A CAPSULAS EQUIVALENTE A 50,000 UL DE VITAMINA A 40 PZ RETIGEL",1.0,2023-03-24,14,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2023-03-25,14,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-03-25,14,1.0
223,DEXTROMETORFANO  GUAIFENESINA JARABE ADULTO 120 ML DEBEQUIN C,1.0,2023-03-25,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2023-03-25,14,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-03-25,14,1.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,1.0,2023-03-25,14,1.0
9488,HORNYSEX,1.0,2023-03-25,14,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2023-03-25,14,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2023-03-26,14,2.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2023-03-26,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-03-26,14,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-03-26,14,1.0
9001,ACEITE DE HIGADO DE BACALAO PERLAS C30,2.0,2023-03-26,14,2.0
9500,COLAGENO GUANABANA 12 KG,1.0,2023-03-26,14,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2023-03-26,14,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-03-27,14,1.0
26,ALGODÓN 50 GR ABSORBENT COTTON,2.0,2023-03-27,14,2.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2023-03-27,14,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-03-27,14,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-27,14,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-03-27,14,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-27,14,1.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2023-03-27,14,1.0
9068,ARNIDOL  ÁRNICA  HAMAMELIS TUBO CON CREMA  35 G ,1.0,2023-03-28,14,1.0
9070,OMEGA 3 PREMIUM,1.0,2023-03-28,14,1.0
9385,HEMOFLAM  CASTAÑO DE INDIAS  HAMAMELIS  SAUCO GEL 35 GR ,2.0,2023-03-28,14,2.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2023-03-28,14,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2023-03-28,14,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-03-29,14,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,2.0,2023-03-29,14,2.0
627,POMADA PARA LABIOS 3 G  SABOR PIÑA,1.0,2023-03-29,14,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2023-03-29,14,1.0
9344,GELCAVIT GEM 30 CÁPSULAS DE 128 G CU VITAMINAS  MINERALES  LICOPENO  EXTRACTO DE UVA ROJA,1.0,2023-03-29,14,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2023-03-30,14,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2023-03-30,14,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,2.0,2023-03-30,14,2.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,3.0,2023-03-30,14,3.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,2.0,2023-03-30,14,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,2.0,2023-03-30,14,2.0
728,VENDA ELÁSTICA 30 CM X 5 M,2.0,2023-03-30,14,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-03-30,14,1.0
9049,"MAX ENERGY  GUARANÁ  TÉ VERDE  TAURINA  JALEA REAL  GINKGO BILOBA  VITAMINA B3, B2, B1, B6, B12 15 CÁPSULAS 500MG",2.0,2023-03-30,14,2.0
9488,HORNYSEX,1.0,2023-03-30,14,1.0
250,ALGESTONA  ESTRADIOL SOLUCION INYECTABLE 150MG10MG PERLUDIL,1.0,2023-03-31,14,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-03-31,14,1.0
627,POMADA PARA LABIOS 3 G  SABOR PIÑA,2.0,2023-03-31,14,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-03-31,14,1.0
759,YODOPOVIDONA SOLUCION ANTISEPTICA BUCOFARINGEA 120 ML SOLVIN,1.0,2023-03-31,14,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-31,14,1.0
