CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-05-05,21,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-05-05,21,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-05-05,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-05-05,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-05-05,21,1.0
S047,COCA COLA 600 NR,4.0,2023-05-05,21,4.0
657,PREGABALINA CAPSULAS 150 MG 14 PZ,1.0,2023-05-06,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-05-06,21,2.0
S010,AGUA CIEL 1.0 LT,3.0,2023-05-06,21,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-05-06,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-06,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-05-06,21,1.0
S047,COCA COLA 600 NR,6.0,2023-05-06,21,6.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,1.0,2023-05-07,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-05-07,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,3.0,2023-05-07,21,3.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-07,21,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-05-07,21,2.0
S046,COCA COLA 355 ML LATA,2.0,2023-05-07,21,2.0
S047,COCA COLA 600 NR,4.0,2023-05-07,21,4.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-05-08,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-05-08,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-08,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-05-08,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-08,21,1.0
S034,POWERADE NARANJAMANDARINA 600ML,1.0,2023-05-08,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-05-08,21,1.0
S047,COCA COLA 600 NR,2.0,2023-05-08,21,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-09,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-05-09,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-05-09,21,2.0
S047,COCA COLA 600 NR,1.0,2023-05-09,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-05-10,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-05-10,21,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-05-10,21,2.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-10,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-05-10,21,1.0
S034,POWERADE NARANJAMANDARINA 600ML,1.0,2023-05-10,21,1.0
S047,COCA COLA 600 NR,2.0,2023-05-10,21,2.0
431,KETOPROFENO CAPSULAS 100 MG 15 PZ ARTHRIL,1.0,2023-05-11,21,1.0
720,TALADAFIL TABLETAS C1 20 MG,1.0,2023-05-11,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-05-11,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-05-11,21,1.0
S034,POWERADE NARANJAMANDARINA 600ML,1.0,2023-05-11,21,1.0
S047,COCA COLA 600 NR,1.0,2023-05-11,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-05-12,21,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-05-12,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-05-12,21,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-05-12,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-05-12,21,1.0
S047,COCA COLA 600 NR,1.0,2023-05-12,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-05-13,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-05-13,21,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-05-13,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-05-13,21,2.0
S035,POWERADE MORA AZUL 600ML,3.0,2023-05-13,21,3.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-05-13,21,1.0
S047,COCA COLA 600 NR,8.0,2023-05-13,21,8.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,1.0,2023-05-14,21,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-05-14,21,3.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-14,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-05-14,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-14,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-05-14,21,1.0
S047,COCA COLA 600 NR,5.0,2023-05-14,21,5.0
S010,AGUA CIEL 1.0 LT,4.0,2023-05-15,21,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-15,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-05-15,21,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-05-15,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-05-15,21,1.0
S047,COCA COLA 600 NR,6.0,2023-05-15,21,6.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,2.0,2023-05-16,21,2.0
240,CARISIPRODOL  DICLOFENAC TABLETAS 200 MG  50 MG 20 PZ DUOFLEX,1.0,2023-05-16,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-05-16,21,1.0
S010,AGUA CIEL 1.0 LT,6.0,2023-05-16,21,6.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-16,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-05-16,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-05-16,21,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-05-16,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-05-16,21,1.0
S047,COCA COLA 600 NR,3.0,2023-05-16,21,3.0
220,DEXAMETASONA  CLORFENAMINA TABLETAS 12 PZ DEXCLOR,1.0,2023-05-17,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-05-17,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-05-17,21,2.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-05-17,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-05-17,21,2.0
S046,COCA COLA 355 ML LATA,1.0,2023-05-17,21,1.0
S047,COCA COLA 600 NR,13.0,2023-05-17,21,13.0
881,SITOGRIX JARABE 120 ML,1.0,2023-05-18,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-05-18,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-05-18,21,2.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-05-18,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-05-18,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-05-18,21,1.0
S047,COCA COLA 600 NR,2.0,2023-05-18,21,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-05-19,21,1.0
9394,SUPRA PRST  MEN C72 CAPSULAS,1.0,2023-05-19,21,1.0
S047,COCA COLA 600 NR,2.0,2023-05-19,21,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-05-20,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,5.0,2023-05-20,21,5.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-05-20,21,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-05-20,21,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-05-20,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-05-20,21,1.0
S047,COCA COLA 600 NR,5.0,2023-05-20,21,5.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-05-21,21,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-05-21,21,3.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-21,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-05-21,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-05-21,21,1.0
S047,COCA COLA 600 NR,7.0,2023-05-21,21,7.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-05-22,21,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-05-22,21,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-05-22,21,4.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-05-22,21,2.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-05-22,21,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-05-22,21,2.0
S047,COCA COLA 600 NR,2.0,2023-05-22,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-05-23,21,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-05-23,21,1.0
S047,COCA COLA 600 NR,5.0,2023-05-23,21,5.0
S010,AGUA CIEL 1.0 LT,1.0,2023-05-24,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-24,21,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-05-24,21,2.0
S047,COCA COLA 600 NR,6.0,2023-05-24,21,6.0
240,CARISIPRODOL  DICLOFENAC TABLETAS 200 MG  50 MG 20 PZ DUOFLEX,1.0,2023-05-25,21,1.0
251,DIMENHIDRINATO GOTAS INFANTIL CON 15ML VOMISIN,1.0,2023-05-25,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-05-25,21,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-05-25,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-05-25,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-25,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-05-25,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-25,21,1.0
S034,POWERADE NARANJAMANDARINA 600ML,1.0,2023-05-25,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-05-25,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-05-25,21,1.0
S047,COCA COLA 600 NR,3.0,2023-05-25,21,3.0
202,MONTELUKAST COMPRIMIDOS 05 MG 30 PCS INHALST,1.0,2023-05-26,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-05-26,21,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-05-26,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-05-26,21,1.0
S047,COCA COLA 600 NR,3.0,2023-05-26,21,3.0
657,PREGABALINA CAPSULAS 150 MG 14 PZ,1.0,2023-05-27,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-05-27,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-27,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-05-27,21,2.0
S034,POWERADE NARANJAMANDARINA 600ML,1.0,2023-05-27,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,2.0,2023-05-27,21,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-05-27,21,1.0
S047,COCA COLA 600 NR,4.0,2023-05-27,21,4.0
610,NEOMICINA  GRAMICIDINA  POLIMIXINA B FRASCO GOTERO 15 ML,2.0,2023-05-28,21,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-05-28,21,2.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-05-28,21,1.0
S040,FRESCA TORONJA 600ML NR PET,3.0,2023-05-28,21,3.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-05-28,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-05-28,21,1.0
S047,COCA COLA 600 NR,4.0,2023-05-28,21,4.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-05-29,21,1.0
9824,CURCUMA ORGANICA CAPSULAS 60 DE 500 MG CU,1.0,2023-05-29,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-05-29,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-05-29,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-29,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-05-29,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-05-29,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-05-29,21,1.0
S046,COCA COLA 355 ML LATA,2.0,2023-05-29,21,2.0
S047,COCA COLA 600 NR,6.0,2023-05-29,21,6.0
S010,AGUA CIEL 1.0 LT,2.0,2023-05-30,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-05-30,21,2.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-30,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-05-30,21,1.0
S047,COCA COLA 600 NR,3.0,2023-05-30,21,3.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-05-31,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-05-31,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-05-31,21,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-05-31,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,3.0,2023-05-31,21,3.0
S040,FRESCA TORONJA 600ML NR PET,3.0,2023-05-31,21,3.0
S046,COCA COLA 355 ML LATA,2.0,2023-05-31,21,2.0
S047,COCA COLA 600 NR,6.0,2023-05-31,21,6.0
720,TALADAFIL TABLETAS C1 20 MG,3.0,2023-06-01,21,3.0
S010,AGUA CIEL 1.0 LT,3.0,2023-06-01,21,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-06-01,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-01,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-06-01,21,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-06-01,21,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-06-01,21,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-06-01,21,1.0
S047,COCA COLA 600 NR,4.0,2023-06-01,21,4.0
431,KETOPROFENO CAPSULAS 100 MG 15 PZ ARTHRIL,1.0,2023-06-02,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-06-02,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-02,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-06-02,21,1.0
S047,COCA COLA 600 NR,1.0,2023-06-02,21,1.0
240,CARISIPRODOL  DICLOFENAC TABLETAS 200 MG  50 MG 20 PZ DUOFLEX,1.0,2023-06-03,21,1.0
454,LINCOMICINA AMPOLLETA 600 MG C1,4.0,2023-06-03,21,4.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-06-03,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-06-03,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-06-03,21,1.0
S047,COCA COLA 600 NR,4.0,2023-06-03,21,4.0
74,ATENOLOL TABLETAS 050 MG 28 PZ BIOFILEN,2.0,2023-06-04,21,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-04,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-06-04,21,2.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-04,21,1.0
S040,FRESCA TORONJA 600ML NR PET,3.0,2023-06-04,21,3.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-06-04,21,1.0
S047,COCA COLA 600 NR,1.0,2023-06-04,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-05,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-06-05,21,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-06-05,21,1.0
S047,COCA COLA 600 NR,3.0,2023-06-05,21,3.0
796,VASO ENTRENADOR SEMIDESECHABLE PLÁSTICO,1.0,2023-06-06,21,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-06-06,21,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-06-06,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-06,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-06-06,21,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-06-06,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-06-07,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-06-07,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-06-07,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-06-07,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-06-07,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-06-07,21,1.0
S047,COCA COLA 600 NR,2.0,2023-06-07,21,2.0
240,CARISIPRODOL  DICLOFENAC TABLETAS 200 MG  50 MG 20 PZ DUOFLEX,1.0,2023-06-08,21,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,3.0,2023-06-08,21,3.0
S047,COCA COLA 600 NR,5.0,2023-06-08,21,5.0
453,LINCOMICINA AMPOLLETA 600 MG 2 ML 6 PZ,1.0,2023-06-09,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-06-09,21,1.0
9804,MONAR KIDS,1.0,2023-06-09,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-09,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-06-09,21,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-06-09,21,2.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-06-09,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-06-09,21,1.0
S047,COCA COLA 600 NR,6.0,2023-06-09,21,6.0
S010,AGUA CIEL 1.0 LT,1.0,2023-06-10,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,3.0,2023-06-10,21,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-06-10,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-06-10,21,1.0
S046,COCA COLA 355 ML LATA,1.0,2023-06-10,21,1.0
S047,COCA COLA 600 NR,4.0,2023-06-10,21,4.0
S010,AGUA CIEL 1.0 LT,3.0,2023-06-11,21,3.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-11,21,1.0
S047,COCA COLA 600 NR,4.0,2023-06-11,21,4.0
881,SITOGRIX JARABE 120 ML,1.0,2023-06-12,21,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-06-12,21,4.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-06-12,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-06-12,21,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-06-12,21,2.0
S047,COCA COLA 600 NR,2.0,2023-06-12,21,2.0
9481,MONAR CALM  7 AZAHARES  LÚPULO  PASIFLORA  VALERIANA  TILA  TUMBAVAQUERO CAPSULAS 500 MG 36 PZ ,1.0,2023-06-13,21,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-13,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-06-13,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,2.0,2023-06-13,21,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-06-13,21,2.0
S047,COCA COLA 600 NR,1.0,2023-06-13,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-06-14,21,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-06-14,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-06-14,21,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-06-14,21,2.0
S047,COCA COLA 600 NR,5.0,2023-06-14,21,5.0
S010,AGUA CIEL 1.0 LT,1.0,2023-06-15,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-06-15,21,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-06-15,21,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-06-15,21,2.0
S047,COCA COLA 600 NR,3.0,2023-06-15,21,3.0
6,ACICLOVIR TABLETAS 400 MG 35 PZ MACLOV,1.0,2023-06-16,21,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-06-16,21,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-06-16,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-06-16,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-06-16,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-06-16,21,1.0
S047,COCA COLA 600 NR,3.0,2023-06-16,21,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-06-17,21,1.0
9822,PROTECTOR SOLAR FPS 50+,1.0,2023-06-17,21,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-06-17,21,3.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2023-06-17,21,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,3.0,2023-06-17,21,3.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-17,21,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-06-17,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-06-17,21,1.0
S047,COCA COLA 600 NR,5.0,2023-06-17,21,5.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-06-18,21,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-06-18,21,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-18,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2023-06-18,21,2.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-18,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-06-18,21,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-06-18,21,1.0
S047,COCA COLA 600 NR,6.0,2023-06-18,21,6.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-06-19,21,2.0
90,AZITROMICINA SUSPENSIÓN 200 MG  5ML SICALAN,1.0,2023-06-19,21,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-06-19,21,4.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-19,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-06-19,21,1.0
S047,COCA COLA 600 NR,1.0,2023-06-19,21,1.0
431,KETOPROFENO CAPSULAS 100 MG 15 PZ ARTHRIL,1.0,2023-06-20,21,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2023-06-20,21,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-20,21,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2023-06-20,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-06-20,21,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-06-20,21,1.0
S047,COCA COLA 600 NR,6.0,2023-06-20,21,6.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,3.0,2023-06-21,21,3.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-06-21,21,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-06-21,21,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-06-21,21,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-06-21,21,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-06-21,21,1.0
S047,COCA COLA 600 NR,4.0,2023-06-21,21,4.0
720,TALADAFIL TABLETAS C1 20 MG,2.0,2023-06-22,21,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-06-22,21,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-06-22,21,2.0
