CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
S011,AGUA CIEL 1.5 LT ,1.0,2023-01-16,7,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-01-16,7,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-01-17,7,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-01-17,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-01-17,7,2.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-01-17,7,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-01-17,7,1.0
S009,AGUA CIEL 600 ML,3.0,2023-01-17,7,3.0
S010,AGUA CIEL 1.0 LT,2.0,2023-01-17,7,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-01-18,7,1.0
S009,AGUA CIEL 600 ML,2.0,2023-01-18,7,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-01-18,7,2.0
9002,INTIM FEM SHAMPOO VAGINAL 260G ,1.0,2023-01-19,7,1.0
S009,AGUA CIEL 600 ML,1.0,2023-01-19,7,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-01-19,7,3.0
S014,COCACOLA 355 ML NRP,2.0,2023-01-19,7,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-01-19,7,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-01-20,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-20,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-20,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-20,7,1.0
S009,AGUA CIEL 600 ML,4.0,2023-01-20,7,4.0
S010,AGUA CIEL 1.0 LT,11.0,2023-01-20,7,5.0
S014,COCACOLA 355 ML NRP,4.0,2023-01-20,7,4.0
S029,FANTA NARANJA 500ML,1.0,2023-01-20,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-21,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-21,7,1.0
795,VASELINA BLANCA 60G,1.0,2023-01-21,7,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-01-21,7,1.0
S009,AGUA CIEL 600 ML,4.0,2023-01-21,7,4.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-01-21,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,3.0,2023-01-22,7,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-22,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-22,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-01-22,7,1.0
S009,AGUA CIEL 600 ML,4.0,2023-01-22,7,4.0
S010,AGUA CIEL 1.0 LT,2.0,2023-01-22,7,2.0
S014,COCACOLA 355 ML NRP,4.0,2023-01-22,7,4.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-23,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-23,7,1.0
S009,AGUA CIEL 600 ML,5.0,2023-01-23,7,5.0
S014,COCACOLA 355 ML NRP,2.0,2023-01-23,7,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-23,7,1.0
S029,FANTA NARANJA 500ML,1.0,2023-01-23,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-01-24,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-24,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-24,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-24,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-01-24,7,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-01-24,7,1.0
9802,MONAR COLESTER,1.0,2023-01-24,7,1.0
S009,AGUA CIEL 600 ML,3.0,2023-01-24,7,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-24,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-01-24,7,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-01-24,7,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-24,7,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-01-24,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-01-24,7,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-01-25,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-25,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-25,7,1.0
S009,AGUA CIEL 600 ML,2.0,2023-01-25,7,2.0
S028,COCACOLA 450 ML NR PET,2.0,2023-01-25,7,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-01-26,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-26,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-01-26,7,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-01-26,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-01-26,7,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-26,7,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-01-26,7,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-26,7,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-01-27,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-27,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-27,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-27,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-27,7,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-01-27,7,1.0
9802,MONAR COLESTER,1.0,2023-01-27,7,1.0
S009,AGUA CIEL 600 ML,1.0,2023-01-27,7,1.0
S014,COCACOLA 355 ML NRP,6.0,2023-01-27,7,6.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2023-01-28,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-28,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-28,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-01-28,7,1.0
795,VASELINA BLANCA 60G,1.0,2023-01-28,7,1.0
S009,AGUA CIEL 600 ML,4.0,2023-01-28,7,4.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-28,7,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-01-28,7,2.0
S028,COCACOLA 450 ML NR PET,1.0,2023-01-28,7,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-01-29,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-29,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-29,7,1.0
S009,AGUA CIEL 600 ML,11.0,2023-01-29,7,5.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-01-29,7,1.0
S014,COCACOLA 355 ML NRP,3.0,2023-01-29,7,3.0
S028,COCACOLA 450 ML NR PET,6.0,2023-01-29,7,6.0
S029,FANTA NARANJA 500ML,1.0,2023-01-29,7,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2023-01-30,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-30,7,1.0
S009,AGUA CIEL 600 ML,5.0,2023-01-30,7,5.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-01-30,7,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-01-30,7,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-01-31,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-01-31,7,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-31,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-01-31,7,1.0
S029,FANTA NARANJA 500ML,1.0,2023-01-31,7,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-02-01,7,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-02-01,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-01,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-01,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-01,7,1.0
S014,COCACOLA 355 ML NRP,4.0,2023-02-01,7,4.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-02-01,7,2.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-02-02,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-02,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-02-02,7,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-02,7,1.0
S009,AGUA CIEL 600 ML,3.0,2023-02-02,7,3.0
S010,AGUA CIEL 1.0 LT,3.0,2023-02-02,7,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-02,7,1.0
S014,COCACOLA 355 ML NRP,3.0,2023-02-02,7,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-02-02,7,1.0
S028,COCACOLA 450 ML NR PET,3.0,2023-02-02,7,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-03,7,1.0
S009,AGUA CIEL 600 ML,4.0,2023-02-03,7,4.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-03,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-03,7,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-03,7,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,8.0,2023-02-03,7,2.0
S028,COCACOLA 450 ML NR PET,2.0,2023-02-03,7,2.0
S029,FANTA NARANJA 500ML,1.0,2023-02-03,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-02-03,7,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2023-02-04,7,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-02-04,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-04,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-04,7,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-02-04,7,1.0
884,CONDONES PREMIER TENTACION,2.0,2023-02-04,7,2.0
S009,AGUA CIEL 600 ML,7.0,2023-02-04,7,7.0
S010,AGUA CIEL 1.0 LT,5.0,2023-02-04,7,5.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-04,7,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,3.0,2023-02-04,7,3.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-04,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-02-04,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-05,7,1.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2023-02-05,7,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-05,7,1.0
S010,AGUA CIEL 1.0 LT,4.0,2023-02-05,7,4.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-02-05,7,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-05,7,1.0
S029,FANTA NARANJA 500ML,1.0,2023-02-05,7,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-02-06,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-06,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-06,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-02-06,7,2.0
S009,AGUA CIEL 600 ML,3.0,2023-02-06,7,3.0
S014,COCACOLA 355 ML NRP,3.0,2023-02-06,7,3.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-06,7,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-02-07,7,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-02-07,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-07,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-07,7,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-02-07,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-07,7,1.0
S009,AGUA CIEL 600 ML,2.0,2023-02-07,7,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-02-07,7,2.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-07,7,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-02-07,7,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-02-07,7,1.0
S028,COCACOLA 450 ML NR PET,3.0,2023-02-07,7,3.0
S009,AGUA CIEL 600 ML,3.0,2023-02-08,7,3.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-08,7,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-08,7,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-02-09,7,1.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2023-02-09,7,1.0
9835,JENGIBLE ORGANICO 180 DE 500 MG CU,1.0,2023-02-09,7,1.0
S009,AGUA CIEL 600 ML,5.0,2023-02-09,7,5.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-09,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-09,7,1.0
S014,COCACOLA 355 ML NRP,3.0,2023-02-09,7,3.0
S028,COCACOLA 450 ML NR PET,2.0,2023-02-09,7,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-02-10,7,1.0
9708,URBA SBT FORTE GARCINIA CAMBOGIA  NOPAL  ALGA ESPIRULINA  HOJA SEN  CITRUS LIMETA  60 TABLETAS DE 500 MG,1.0,2023-02-10,7,1.0
S009,AGUA CIEL 600 ML,3.0,2023-02-10,7,3.0
S010,AGUA CIEL 1.0 LT,2.0,2023-02-10,7,2.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-10,7,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-10,7,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-10,7,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-02-11,7,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,3.0,2023-02-11,7,3.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,2.0,2023-02-11,7,2.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2023-02-11,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-11,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-11,7,1.0
S009,AGUA CIEL 600 ML,2.0,2023-02-11,7,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-11,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-11,7,1.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-11,7,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-11,7,1.0
S029,FANTA NARANJA 500ML,1.0,2023-02-11,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-02-11,7,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-12,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-12,7,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-02-12,7,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-02-13,7,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-02-13,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2023-02-13,7,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,3.0,2023-02-13,7,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-13,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-13,7,1.0
884,CONDONES PREMIER TENTACION,6.0,2023-02-13,7,6.0
S009,AGUA CIEL 600 ML,3.0,2023-02-13,7,3.0
S010,AGUA CIEL 1.0 LT,3.0,2023-02-13,7,3.0
S014,COCACOLA 355 ML NRP,12.0,2023-02-13,7,3.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2023-02-14,7,1.0
9832,MACA ORGANICA CAPSULA 60 DE 500 GM CU,1.0,2023-02-14,7,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-02-14,7,2.0
S014,COCACOLA 355 ML NRP,1.0,2023-02-14,7,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-02-14,7,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-02-15,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-15,7,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-02-15,7,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,4.0,2023-02-15,7,4.0
S028,COCACOLA 450 ML NR PET,2.0,2023-02-15,7,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-02-15,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-16,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-16,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,3.0,2023-02-16,7,3.0
S009,AGUA CIEL 600 ML,2.0,2023-02-16,7,2.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-16,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2023-02-16,7,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-02-17,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-02-17,7,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-02-17,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-17,7,1.0
S009,AGUA CIEL 600 ML,2.0,2023-02-17,7,2.0
S010,AGUA CIEL 1.0 LT,3.0,2023-02-17,7,3.0
S014,COCACOLA 355 ML NRP,2.0,2023-02-17,7,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,3.0,2023-02-17,7,3.0
S029,FANTA NARANJA 500ML,1.0,2023-02-17,7,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,4.0,2023-02-18,7,4.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-02-18,7,1.0
S009,AGUA CIEL 600 ML,2.0,2023-02-18,7,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-02-18,7,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-18,7,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-02-19,7,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2023-02-19,7,1.0
74,ATENOLOL TABLETAS 050 MG 28 PZ BIOFILEN,1.0,2023-02-19,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-19,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-19,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-19,7,1.0
S009,AGUA CIEL 600 ML,3.0,2023-02-19,7,3.0
S010,AGUA CIEL 1.0 LT,3.0,2023-02-19,7,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-19,7,1.0
S014,COCACOLA 355 ML NRP,3.0,2023-02-19,7,3.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-19,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-02-20,7,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-02-20,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-02-20,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-20,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-20,7,1.0
884,CONDONES PREMIER TENTACION,2.0,2023-02-20,7,2.0
885,CONDONES PREMIER SECURITE,1.0,2023-02-20,7,1.0
S009,AGUA CIEL 600 ML,4.0,2023-02-20,7,4.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-20,7,1.0
S014,COCACOLA 355 ML NRP,2.0,2023-02-20,7,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-02-20,7,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-02-20,7,2.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2023-02-21,7,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-02-21,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-02-21,7,2.0
884,CONDONES PREMIER TENTACION,1.0,2023-02-21,7,1.0
S009,AGUA CIEL 600 ML,4.0,2023-02-21,7,4.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-21,7,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-02-21,7,1.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-21,7,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,3.0,2023-02-22,7,3.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,21.0,2023-02-22,7,21.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-02-22,7,1.0
S009,AGUA CIEL 600 ML,2.0,2023-02-22,7,2.0
S028,COCACOLA 450 ML NR PET,5.0,2023-02-22,7,5.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2023-02-23,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-23,7,1.0
S009,AGUA CIEL 600 ML,2.0,2023-02-23,7,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-02-23,7,2.0
S028,COCACOLA 450 ML NR PET,3.0,2023-02-23,7,3.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-24,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-24,7,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-02-24,7,1.0
S009,AGUA CIEL 600 ML,10.0,2023-02-24,7,4.0
S028,COCACOLA 450 ML NR PET,1.0,2023-02-24,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-02-24,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-25,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-25,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-25,7,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-02-25,7,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-02-25,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-26,7,1.0
9069,PEINE LIENDRERO,1.0,2023-02-26,7,1.0
S009,AGUA CIEL 600 ML,2.0,2023-02-26,7,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-26,7,1.0
S028,COCACOLA 450 ML NR PET,3.0,2023-02-26,7,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-27,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2023-02-27,7,2.0
S009,AGUA CIEL 600 ML,2.0,2023-02-27,7,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-02-27,7,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-27,7,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-02-27,7,2.0
S048,COCA COLA 250 ML,2.0,2023-02-27,7,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2023-02-28,7,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-02-28,7,1.0
S009,AGUA CIEL 600 ML,4.0,2023-02-28,7,4.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2023-02-28,7,1.0
S028,COCACOLA 450 ML NR PET,4.0,2023-02-28,7,4.0
S036,SPRITE 500 ML NR,1.0,2023-02-28,7,1.0
S048,COCA COLA 250 ML,3.0,2023-02-28,7,3.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-03-01,7,1.0
S009,AGUA CIEL 600 ML,2.0,2023-03-01,7,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-03-01,7,1.0
S028,COCACOLA 450 ML NR PET,3.0,2023-03-01,7,3.0
S036,SPRITE 500 ML NR,1.0,2023-03-01,7,1.0
S048,COCA COLA 250 ML,1.0,2023-03-01,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-02,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-03-02,7,1.0
9837,REDUC FIT BEBIDA EN POLVO,2.0,2023-03-02,7,2.0
S009,AGUA CIEL 600 ML,1.0,2023-03-02,7,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-03-02,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-03-02,7,1.0
S028,COCACOLA 450 ML NR PET,2.0,2023-03-02,7,2.0
S036,SPRITE 500 ML NR,2.0,2023-03-02,7,2.0
S047,COCA COLA 600 NR,3.0,2023-03-02,7,3.0
S048,COCA COLA 250 ML,4.0,2023-03-02,7,4.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-03-03,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-03-03,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-03-03,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-03-03,7,1.0
S009,AGUA CIEL 600 ML,5.0,2023-03-03,7,5.0
