CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2023-01-11,34,1.0
9285,BACAOVIT ELIXIR  ACEITE DE HÍGADO DE BACALAO  VITAMINAS  MINERALES 340 ML ,1.0,2023-01-11,34,1.0
S009,AGUA CIEL 600 ML,1.0,2023-01-11,34,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-01-11,34,2.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-01-11,34,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-01-11,34,1.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,1.0,2023-01-12,34,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-01-12,34,1.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,1.0,2023-01-12,34,1.0
455,LORATADINA  AMBROXOL TABLETAS 30 MG 10 PZ CLIONAXOL,1.0,2023-01-12,34,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2023-01-12,34,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-01-12,34,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,3.0,2023-01-12,34,3.0
9111,COLÁGENO HIDROLIZADO  VITAMINA C 60 TABLETAS  700 MG CU,1.0,2023-01-12,34,1.0
9488,HORNYSEX,1.0,2023-01-12,34,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-01-12,34,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-12,34,1.0
223,DEXTROMETORFANO  GUAIFENESINA JARABE ADULTO 120 ML DEBEQUIN C,3.0,2023-01-13,34,3.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,1.0,2023-01-13,34,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2023-01-13,34,1.0
263,DICLOFENAC  PARACETAMOL TABLETAS 10 PZ TOFEL,1.0,2023-01-13,34,1.0
396,ISOSORBIDA DINITRATO TABLETAS 10 MG 20 PZ DEBISOR,1.0,2023-01-13,34,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-13,34,2.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2023-01-13,34,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-01-13,34,2.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,3.0,2023-01-13,34,3.0
9017,GLUTA MAX  ÁCIDO GLUTÁMICO  COMPLEJO B  VITAMINA C 60 TABLETAS DE 062 G ,1.0,2023-01-13,34,1.0
9394,SUPRA PRST  MEN C72 CAPSULAS,1.0,2023-01-13,34,1.0
9488,HORNYSEX,1.0,2023-01-13,34,1.0
9739,REVITARE  VITAMINA E 30 CÁPSULAS 400 MG ,2.0,2023-01-13,34,2.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,2.0,2023-01-13,34,2.0
9839,ANTI  OXI  BEBIDA EN POLVO,2.0,2023-01-13,34,2.0
S009,AGUA CIEL 600 ML,1.0,2023-01-13,34,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-13,34,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-01-13,34,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-01-13,34,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-01-13,34,1.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,2.0,2023-01-14,34,2.0
228,DEXAMETASONA  NEOMICINA  FENILEFRINA GOTERO NASAL 15 ML,1.0,2023-01-14,34,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-01-14,34,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2023-01-14,34,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-01-14,34,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2023-01-14,34,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-14,34,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-14,34,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,3.0,2023-01-14,34,3.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-01-14,34,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-01-14,34,1.0
9111,COLÁGENO HIDROLIZADO  VITAMINA C 60 TABLETAS  700 MG CU,1.0,2023-01-14,34,1.0
9171,TESTALIN K  ANTI PIOJOS 125 ML SHAMPOO  INCLUYE PEINE,1.0,2023-01-14,34,1.0
9747,PIOKIDS SHAMPOO,1.0,2023-01-14,34,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-01-14,34,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,2.0,2023-01-14,34,2.0
S009,AGUA CIEL 600 ML,1.0,2023-01-14,34,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-14,34,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-01-14,34,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-01-14,34,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-14,34,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-01-14,34,1.0
160,CEFOTEXIMA 500MG INYECTABLE,3.0,2023-01-15,34,3.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,1.0,2023-01-15,34,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,4.0,2023-01-15,34,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-01-15,34,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2023-01-15,34,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2023-01-15,34,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-01-15,34,2.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,2.0,2023-01-15,34,2.0
9407,ABEJALEA JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 500 MG,2.0,2023-01-15,34,2.0
9703,URBADOL GEL  MENTOL  ÁRNICA  SILICATO DE METILO 240 GEL ,1.0,2023-01-15,34,1.0
9786,URBADOL  GEL 80 GR,1.0,2023-01-15,34,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,12.0,2023-01-15,34,12.0
S009,AGUA CIEL 600 ML,1.0,2023-01-15,34,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-01-15,34,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-01-15,34,1.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,2.0,2023-01-16,34,2.0
271,ESTRÓGENOS CONJUGADOS TUBO 43 GR 625 MG CON APLICADOR,1.0,2023-01-16,34,1.0
322,FUROSEMIDA TABLETAS 40 MG 20 PZ DIURMESSEL,1.0,2023-01-16,34,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-01-16,34,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-01-16,34,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,2.0,2023-01-16,34,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-16,34,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2023-01-16,34,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2023-01-16,34,1.0
9488,HORNYSEX,1.0,2023-01-16,34,1.0
9703,URBADOL GEL  MENTOL  ÁRNICA  SILICATO DE METILO 240 GEL ,1.0,2023-01-16,34,1.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2023-01-16,34,1.0
9824,CURCUMA ORGANICA CAPSULAS 60 DE 500 MG CU,1.0,2023-01-16,34,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-01-16,34,1.0
S009,AGUA CIEL 600 ML,3.0,2023-01-16,34,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-16,34,1.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-01-16,34,3.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-01-16,34,2.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-16,34,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2023-01-16,34,1.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-01-16,34,4.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,1.0,2023-01-17,34,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,12.0,2023-01-17,34,12.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-01-17,34,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2023-01-17,34,3.0
728,VENDA ELÁSTICA 30 CM X 5 M,2.0,2023-01-17,34,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-17,34,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2023-01-17,34,1.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,1.0,2023-01-17,34,1.0
9488,HORNYSEX,1.0,2023-01-17,34,1.0
9786,URBADOL  GEL 80 GR,1.0,2023-01-17,34,1.0
S009,AGUA CIEL 600 ML,1.0,2023-01-17,34,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-17,34,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-01-17,34,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-01-17,34,1.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,1.0,2023-01-18,34,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-18,34,2.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2023-01-18,34,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-18,34,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-18,34,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,2.0,2023-01-18,34,2.0
9074,BIOFLX  CONDOITRINA  GLUCOSAMINA  MSM 60 COMPRIMIDOS 500MG ,1.0,2023-01-18,34,1.0
9285,BACAOVIT ELIXIR  ACEITE DE HÍGADO DE BACALAO  VITAMINAS  MINERALES 340 ML ,1.0,2023-01-18,34,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-01-18,34,1.0
S009,AGUA CIEL 600 ML,4.0,2023-01-18,34,4.0
S010,AGUA CIEL 1.0 LT,2.0,2023-01-18,34,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-01-18,34,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-18,34,1.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,3.0,2023-01-19,34,3.0
67,BUTILHIOSCINA  IBUPROFENO TABLETAS 20 MG 400 MG 10 PZ ESPADIVA,1.0,2023-01-19,34,1.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2023-01-19,34,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2023-01-19,34,1.0
9488,HORNYSEX,1.0,2023-01-19,34,1.0
S009,AGUA CIEL 600 ML,1.0,2023-01-19,34,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-01-19,34,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-01-19,34,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-19,34,1.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-01-19,34,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-01-19,34,2.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,4.0,2023-01-20,34,4.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,6.0,2023-01-20,34,6.0
263,DICLOFENAC  PARACETAMOL TABLETAS 10 PZ TOFEL,1.0,2023-01-20,34,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-01-20,34,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-20,34,2.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,2.0,2023-01-20,34,2.0
655,PREGABALINA CAPSULAS 075 MG 14 PZ,1.0,2023-01-20,34,1.0
720,TALADAFIL TABLETAS C1 20 MG,1.0,2023-01-20,34,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-20,34,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2023-01-20,34,1.0
9017,GLUTA MAX  ÁCIDO GLUTÁMICO  COMPLEJO B  VITAMINA C 60 TABLETAS DE 062 G ,1.0,2023-01-20,34,1.0
9184,SEDANPLUS  7 AZAHARES  TILA  TUMBAVAQUERO  PASIFLORA  VALERIANA  VITAMINAS  MINERALES SOLUCIÓN 240 ML  SUPLEMENTO ALIMENTICIO,2.0,2023-01-20,34,2.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2023-01-20,34,1.0
S009,AGUA CIEL 600 ML,2.0,2023-01-20,34,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-01-20,34,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-01-20,34,3.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,2.0,2023-01-20,34,2.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,2.0,2023-01-21,34,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,6.0,2023-01-21,34,6.0
267,CEFIXIMA CÁPSULAS 400 MG 3 PZ BENEVENTOL,2.0,2023-01-21,34,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-21,34,2.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,2.0,2023-01-21,34,2.0
53,ACEMETACINA CÁPSULA 90 MG C14 URDINAT,1.0,2023-01-21,34,1.0
630,PREDNISONA 20MG C30 TABLETAS,1.0,2023-01-21,34,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-21,34,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,5.0,2023-01-21,34,5.0
9111,COLÁGENO HIDROLIZADO  VITAMINA C 60 TABLETAS  700 MG CU,1.0,2023-01-21,34,1.0
9736,"PALMITATO DE RETINOL  VITAMINA A CAPSULAS EQUIVALENTE A 50,000 UL DE VITAMINA A 40 PZ RETIGEL",1.0,2023-01-21,34,1.0
S009,AGUA CIEL 600 ML,4.0,2023-01-21,34,4.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-21,34,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-01-21,34,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-01-21,34,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-01-22,34,1.0
455,LORATADINA  AMBROXOL TABLETAS 30 MG 10 PZ CLIONAXOL,1.0,2023-01-22,34,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2023-01-22,34,1.0
631,ESOMEPRAZOL 14 TAB 40 MG,1.0,2023-01-22,34,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2023-01-22,34,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-22,34,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,2.0,2023-01-22,34,2.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,3.0,2023-01-22,34,3.0
884,CONDONES PREMIER TENTACION,1.0,2023-01-22,34,1.0
9344,GELCAVIT GEM 30 CÁPSULAS DE 128 G CU VITAMINAS  MINERALES  LICOPENO  EXTRACTO DE UVA ROJA,1.0,2023-01-22,34,1.0
9394,SUPRA PRST  MEN C72 CAPSULAS,1.0,2023-01-22,34,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-01-22,34,1.0
9786,URBADOL  GEL 80 GR,2.0,2023-01-22,34,2.0
S009,AGUA CIEL 600 ML,3.0,2023-01-22,34,3.0
S011,AGUA CIEL 1.5 LT ,3.0,2023-01-22,34,3.0
S035,POWERADE MORA AZUL 600ML,1.0,2023-01-22,34,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2023-01-22,34,2.0
105,BICARBONATO DE SODIO PURO 100 GR,2.0,2023-01-23,34,2.0
18,AMLODIPINO TABLETAS 5 MG 30 PZ,1.0,2023-01-23,34,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,10.0,2023-01-23,34,10.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2023-01-23,34,1.0
322,FUROSEMIDA TABLETAS 40 MG 20 PZ DIURMESSEL,1.0,2023-01-23,34,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-23,34,2.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2023-01-23,34,1.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2023-01-23,34,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2023-01-23,34,1.0
795,VASELINA BLANCA 60G,1.0,2023-01-23,34,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2023-01-23,34,1.0
9213,GLUOART  CALCIO  GLUCOSAMINA  CONDOITRINA CAPSULAS ,1.0,2023-01-23,34,1.0
9394,SUPRA PRST  MEN C72 CAPSULAS,1.0,2023-01-23,34,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2023-01-23,34,1.0
9505,MACA  CAPSULAS MULTIVITAMÍNICO,1.0,2023-01-23,34,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-23,34,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-01-23,34,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-01-23,34,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-01-23,34,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-01-23,34,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,8.0,2023-01-24,34,8.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-01-24,34,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-24,34,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-24,34,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2023-01-24,34,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-01-24,34,1.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2023-01-24,34,1.0
9171,TESTALIN K  ANTI PIOJOS 125 ML SHAMPOO  INCLUYE PEINE,1.0,2023-01-24,34,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,2.0,2023-01-24,34,2.0
9488,HORNYSEX,1.0,2023-01-24,34,1.0
9739,REVITARE  VITAMINA E 30 CÁPSULAS 400 MG ,1.0,2023-01-24,34,1.0
9778,MIEL DE AGAVE,1.0,2023-01-24,34,1.0
S009,AGUA CIEL 600 ML,1.0,2023-01-24,34,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-01-24,34,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-01-24,34,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-01-24,34,1.0
S038,FUZE TEA NEGORO LIM 600ML NR PET,1.0,2023-01-24,34,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-01-24,34,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-01-25,34,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-25,34,2.0
615,PREDNISONA TABLETAS 05 MG 20 PCS NORAPRED,1.0,2023-01-25,34,1.0
720,TALADAFIL TABLETAS C1 20 MG,1.0,2023-01-25,34,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-25,34,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-01-25,34,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-01-25,34,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-01-25,34,3.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-01-25,34,1.0
18,AMLODIPINO TABLETAS 5 MG 30 PZ,1.0,2023-01-26,34,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,4.0,2023-01-26,34,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-01-26,34,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2023-01-26,34,1.0
630,PREDNISONA 20MG C30 TABLETAS,1.0,2023-01-26,34,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2023-01-26,34,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2023-01-26,34,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-26,34,1.0
9111,COLÁGENO HIDROLIZADO  VITAMINA C 60 TABLETAS  700 MG CU,1.0,2023-01-26,34,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-01-26,34,1.0
9837,REDUC FIT BEBIDA EN POLVO,5.0,2023-01-26,34,5.0
S009,AGUA CIEL 600 ML,1.0,2023-01-26,34,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-01-26,34,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-26,34,1.0
105,BICARBONATO DE SODIO PURO 100 GR,1.0,2023-01-27,34,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-27,34,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-27,34,1.0
9739,REVITARE  VITAMINA E 30 CÁPSULAS 400 MG ,1.0,2023-01-27,34,1.0
S009,AGUA CIEL 600 ML,3.0,2023-01-27,34,3.0
S010,AGUA CIEL 1.0 LT,2.0,2023-01-27,34,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-01-27,34,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-01-27,34,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,6.0,2023-01-28,34,6.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-01-28,34,2.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2023-01-28,34,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-28,34,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,1.0,2023-01-28,34,1.0
9307,DELISURE FR  VITAMINA A  VITAMINA B SABOR FRESA 237ML ,1.0,2023-01-28,34,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-01-28,34,1.0
9778,MIEL DE AGAVE,1.0,2023-01-28,34,1.0
9786,URBADOL  GEL 80 GR,1.0,2023-01-28,34,1.0
S009,AGUA CIEL 600 ML,1.0,2023-01-28,34,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-01-28,34,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-01-28,34,2.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2023-01-28,34,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-01-29,34,1.0
615,PREDNISONA TABLETAS 05 MG 20 PCS NORAPRED,1.0,2023-01-29,34,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,2.0,2023-01-29,34,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-29,34,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,2.0,2023-01-29,34,2.0
884,CONDONES PREMIER TENTACION,1.0,2023-01-29,34,1.0
9111,COLÁGENO HIDROLIZADO  VITAMINA C 60 TABLETAS  700 MG CU,1.0,2023-01-29,34,1.0
9171,TESTALIN K  ANTI PIOJOS 125 ML SHAMPOO  INCLUYE PEINE,1.0,2023-01-29,34,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-01-29,34,1.0
S009,AGUA CIEL 600 ML,7.0,2023-01-29,34,7.0
S010,AGUA CIEL 1.0 LT,1.0,2023-01-29,34,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-01-29,34,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-01-29,34,2.0
