CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-01-27,31,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-01-28,31,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-28,31,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-28,31,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2023-01-28,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2023-01-29,31,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-01-29,31,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-29,31,1.0
783,ACEITE DE AGUACATE 120ML ACEITE VEGETAL ,1.0,2023-01-29,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-01-29,31,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-01-29,31,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2023-01-29,31,2.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-01-29,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-01-29,31,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-01-30,31,3.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-01-30,31,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-01-30,31,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-30,31,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-30,31,1.0
9111,COLÁGENO HIDROLIZADO  VITAMINA C 60 TABLETAS  700 MG CU,1.0,2023-01-30,31,1.0
9499,COLAGENO ARANDANO 12 KG,1.0,2023-01-30,31,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-01-30,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-01-30,31,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-01-30,31,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-01-30,31,2.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-01-30,31,3.0
185,CLORFENAMINA TABLETAS 4 MG 20 PZ DOCSI,1.0,2023-01-31,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-01-31,31,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2023-01-31,31,2.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-01-31,31,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-31,31,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-31,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,4.0,2023-02-01,31,4.0
453,LINCOMICINA AMPOLLETA 600 MG 2 ML 6 PZ,1.0,2023-02-01,31,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,2.0,2023-02-01,31,2.0
555,NITAZOXANIDA TABLETAS 500 MG 6 PCS,1.0,2023-02-01,31,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-02-01,31,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-01,31,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-02-01,31,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,4.0,2023-02-01,31,4.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-02-01,31,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-02-01,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-02-01,31,4.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-02-01,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2023-02-02,31,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2023-02-02,31,3.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,10.0,2023-02-02,31,10.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-02-02,31,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2023-02-03,31,1.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2023-02-03,31,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-02-03,31,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-02-03,31,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-03,31,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-03,31,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-02-03,31,1.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,1.0,2023-02-03,31,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-02-03,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-03,31,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-03,31,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-03,31,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-02-03,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-02-03,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-02-04,31,2.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,4.0,2023-02-04,31,4.0
S009,AGUA CIEL 600 ML,3.0,2023-02-04,31,3.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-02-04,31,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-02-04,31,1.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2023-02-05,31,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-02-05,31,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-05,31,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-05,31,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2023-02-05,31,1.0
9827,MORINGA ORGANICA CAPSULA  180 DE 500 MG CU,1.0,2023-02-05,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-05,31,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-05,31,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,3.0,2023-02-05,31,3.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-02-05,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,10.0,2023-02-05,31,4.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-02-05,31,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-02-05,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2023-02-06,31,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2023-02-06,31,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,2.0,2023-02-06,31,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-02-06,31,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-02-06,31,1.0
9788,DENFOR 600 COMPRIMIDOS C60,1.0,2023-02-06,31,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-02-06,31,3.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-02-06,31,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-06,31,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-02-06,31,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-02-06,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-02-06,31,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-02-06,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-02-06,31,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,4.0,2023-02-07,31,4.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2023-02-07,31,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-07,31,1.0
9111,COLÁGENO HIDROLIZADO  VITAMINA C 60 TABLETAS  700 MG CU,1.0,2023-02-07,31,1.0
9786,URBADOL  GEL 80 GR,1.0,2023-02-07,31,1.0
S009,AGUA CIEL 600 ML,3.0,2023-02-07,31,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-07,31,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-07,31,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-02-07,31,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-02-07,31,3.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2023-02-08,31,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-08,31,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-08,31,1.0
9182,DIET VITAL SABOR VAINILLA 500 G  0% AZUCAR ,1.0,2023-02-08,31,1.0
9836,VITAMIN + ENERGY BEBIDA EN POLVO,1.0,2023-02-08,31,1.0
S009,AGUA CIEL 600 ML,3.0,2023-02-08,31,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-08,31,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-02-08,31,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-08,31,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-02-08,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-02-08,31,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-02-08,31,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-02-09,31,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,10.0,2023-02-09,31,10.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-02-09,31,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-02-09,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-09,31,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-09,31,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-02-09,31,2.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-02-09,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-02-10,31,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-10,31,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-10,31,1.0
9111,COLÁGENO HIDROLIZADO  VITAMINA C 60 TABLETAS  700 MG CU,2.0,2023-02-10,31,2.0
9839,ANTI  OXI  BEBIDA EN POLVO,2.0,2023-02-10,31,2.0
S009,AGUA CIEL 600 ML,5.0,2023-02-10,31,5.0
S010,AGUA CIEL 1.0 LT,2.0,2023-02-10,31,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-02-10,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-02-10,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,4.0,2023-02-11,31,4.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2023-02-11,31,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-02-11,31,1.0
9128,ARANCLEAN  ARANDANO 20 ML  GOTAS OFTALMICAS ,1.0,2023-02-11,31,1.0
9796,BIOGRICIN VITAMINA C,1.0,2023-02-11,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-11,31,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-11,31,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-02-11,31,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-02-11,31,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-02-11,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-02-11,31,4.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-02-11,31,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-12,31,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2023-02-12,31,1.0
S009,AGUA CIEL 600 ML,3.0,2023-02-12,31,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-12,31,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-02-12,31,2.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2023-02-12,31,2.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2023-02-12,31,6.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-02-12,31,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2023-02-13,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-13,31,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-13,31,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-13,31,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-02-13,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,5.0,2023-02-13,31,5.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,4.0,2023-02-14,31,4.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-02-14,31,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-02-14,31,1.0
871,CVYM TABLETAS C30 1000MG CU,1.0,2023-02-14,31,1.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2023-02-14,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-14,31,1.0
S010,AGUA CIEL 1.0 LT,3.0,2023-02-14,31,3.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-02-14,31,2.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2023-02-14,31,4.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,3.0,2023-02-15,31,3.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2023-02-15,31,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-02-15,31,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-02-15,31,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,2.0,2023-02-15,31,2.0
9407,ABEJALEA JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 500 MG,1.0,2023-02-15,31,1.0
S010,AGUA CIEL 1.0 LT,2.0,2023-02-15,31,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2023-02-16,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,3.0,2023-02-16,31,3.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-02-16,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-16,31,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-16,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-02-16,31,2.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2023-02-17,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-02-17,31,2.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2023-02-17,31,1.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2023-02-17,31,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-02-17,31,2.0
9111,COLÁGENO HIDROLIZADO  VITAMINA C 60 TABLETAS  700 MG CU,1.0,2023-02-17,31,1.0
S009,AGUA CIEL 600 ML,2.0,2023-02-17,31,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-02-17,31,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-17,31,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-02-17,31,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-02-17,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-02-17,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-02-18,31,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-02-18,31,2.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-02-18,31,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-02-18,31,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2023-02-18,31,1.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2023-02-18,31,1.0
9025,CKIDS  VITAMINA C  PÉTALOS DE ROSA  EQUINÁCEA 30 TABLETAS MASTICABLES 800 MG CU ,1.0,2023-02-18,31,1.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,3.0,2023-02-18,31,3.0
9714,COLAGEIN MAX  OMEGA 369  HIDROLIZADO BOTE DE 1200KG ,1.0,2023-02-18,31,1.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2023-02-18,31,1.0
S009,AGUA CIEL 600 ML,2.0,2023-02-18,31,2.0
S010,AGUA CIEL 1.0 LT,2.0,2023-02-18,31,2.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-02-18,31,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,3.0,2023-02-18,31,3.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2023-02-19,31,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-02-19,31,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-02-19,31,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-02-19,31,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-19,31,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-19,31,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-02-19,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-19,31,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-19,31,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2023-02-19,31,2.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-19,31,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-02-19,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2023-02-19,31,2.0
185,CLORFENAMINA TABLETAS 4 MG 20 PZ DOCSI,1.0,2023-02-20,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2023-02-20,31,1.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2023-02-20,31,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,3.0,2023-02-20,31,3.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-20,31,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-20,31,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-02-20,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2023-02-20,31,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2023-02-21,31,1.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2023-02-21,31,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-02-21,31,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-02-21,31,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-02-21,31,2.0
S009,AGUA CIEL 600 ML,4.0,2023-02-21,31,4.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2023-02-21,31,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2023-02-21,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-02-21,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-02-21,31,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-02-22,31,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-22,31,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-02-22,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-22,31,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-22,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2023-02-23,31,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-23,31,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-02-23,31,1.0
9120,BIOGASTRIL  HOJA DE BOLDO  ANIS ESTRELLA  PRODIGIOSA 30 CAPSULAS DE 500MG,1.0,2023-02-23,31,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-02-24,31,3.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2023-02-24,31,2.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-02-24,31,2.0
S009,AGUA CIEL 600 ML,4.0,2023-02-24,31,4.0
S010,AGUA CIEL 1.0 LT,2.0,2023-02-24,31,2.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2023-02-24,31,3.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-02-25,31,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-25,31,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-25,31,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-02-25,31,1.0
9832,MACA ORGANICA CAPSULA 60 DE 500 GM CU,1.0,2023-02-25,31,1.0
S009,AGUA CIEL 600 ML,1.0,2023-02-25,31,1.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-25,31,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-25,31,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,1.0,2023-02-25,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-02-25,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2023-02-26,31,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-02-26,31,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-02-26,31,1.0
S009,AGUA CIEL 600 ML,3.0,2023-02-26,31,3.0
S010,AGUA CIEL 1.0 LT,4.0,2023-02-26,31,4.0
S011,AGUA CIEL 1.5 LT ,1.0,2023-02-26,31,1.0
S019,SPRITE 400ML NRP 400 ML NO RETORNABLE PLASTICO ,2.0,2023-02-26,31,2.0
S041,COCA COLA 500 ML NR VIDRIO,6.0,2023-02-26,31,6.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,3.0,2023-02-26,31,3.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-02-27,31,2.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2023-02-27,31,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-02-27,31,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-02-27,31,5.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2023-02-27,31,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-27,31,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,3.0,2023-02-27,31,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-02-27,31,2.0
S009,AGUA CIEL 600 ML,2.0,2023-02-27,31,2.0
S010,AGUA CIEL 1.0 LT,1.0,2023-02-27,31,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2023-02-27,31,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2023-02-27,31,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2023-02-27,31,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-02-27,31,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2023-02-27,31,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2023-02-28,31,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-02-28,31,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2023-02-28,31,1.0
