CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,1.0,2023-01-14,28,1.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,1.0,2023-01-14,28,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-01-14,28,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-01-14,28,2.0
555,NITAZOXANIDA TABLETAS 500 MG 6 PCS,1.0,2023-01-14,28,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-01-14,28,1.0
67,BUTILHIOSCINA  IBUPROFENO TABLETAS 20 MG 400 MG 10 PZ ESPADIVA,1.0,2023-01-14,28,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-14,28,1.0
871,CVYM TABLETAS C30 1000MG CU,1.0,2023-01-14,28,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-01-14,28,1.0
9809,PROBIOTICOS CAPSULAS DE 500 MG CU,1.0,2023-01-14,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,6.0,2023-01-15,28,6.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,9.0,2023-01-15,28,9.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-01-15,28,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2023-01-15,28,1.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2023-01-15,28,1.0
76,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN PEDIÁTRICO 10 ML FARMIVER,1.0,2023-01-15,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,5.0,2023-01-15,28,5.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-01-15,28,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-15,28,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-15,28,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-01-15,28,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-01-15,28,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2023-01-15,28,1.0
9822,PROTECTOR SOLAR FPS 50+,1.0,2023-01-15,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,4.0,2023-01-15,28,4.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,10.0,2023-01-16,28,10.0
364,GEMFIBROZIL TABLETAS 600 MG 14 PZ RAYPID,1.0,2023-01-16,28,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-01-16,28,6.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,7.0,2023-01-16,28,7.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-01-16,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-01-16,28,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-16,28,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-01-16,28,2.0
9778,MIEL DE AGAVE,1.0,2023-01-16,28,1.0
9796,BIOGRICIN VITAMINA C,1.0,2023-01-16,28,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2023-01-16,28,2.0
9839,ANTI  OXI  BEBIDA EN POLVO,2.0,2023-01-16,28,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-01-16,28,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,6.0,2023-01-17,28,6.0
317,ALCOHOL 250 ML DESNATURALIZADO,1.0,2023-01-17,28,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-01-17,28,1.0
690,TRAMADOL  PARACETAMOL 20 TABLETAS 377 MG325 MG SANZADOLL DUO,1.0,2023-01-17,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-17,28,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-17,28,1.0
80,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN JUNIOR 20 ML FARMIVER,2.0,2023-01-17,28,2.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-01-17,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,7.0,2023-01-17,28,7.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,7.0,2023-01-18,28,7.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,1.0,2023-01-18,28,1.0
66,VENLAFAXINA CÁPSULAS 75 MG 20 PZ LINEXEL,1.0,2023-01-18,28,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2023-01-18,28,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-01-19,28,6.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-01-19,28,5.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2023-01-19,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-01-19,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-19,28,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-19,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,6.0,2023-01-20,28,6.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-01-20,28,4.0
9745,VIBRA SEX FRASCO DE EXTRACTO DE HIERBAS 30 PZ 500 MG Y FRASCO DE VITAMINAS Y MINERALES 30 PZ 900 MG JALEA REAL  VITAMINAS  MINERALES  GUARANÁ  GINKGO BILOBA  DAMIANA  GARAÑONA,1.0,2023-01-20,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-01-20,28,3.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,4.0,2023-01-21,28,4.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2023-01-21,28,1.0
884,CONDONES PREMIER TENTACION,2.0,2023-01-21,28,2.0
9804,MONAR KIDS,1.0,2023-01-21,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,3.0,2023-01-22,28,3.0
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,16.0,2023-01-22,28,4.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-01-22,28,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-01-22,28,5.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-01-22,28,1.0
76,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN PEDIÁTRICO 10 ML FARMIVER,1.0,2023-01-22,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-01-22,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-22,28,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-22,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-22,28,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-01-22,28,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-01-22,28,1.0
80,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN JUNIOR 20 ML FARMIVER,1.0,2023-01-22,28,1.0
9023,ARICOF  EXTRACTO DE HEDERA HELIX  JUGO DE ARÁNDANO  EXTRACTO DE BUGAMBILIA  MIEL JARABE 120 ML ,1.0,2023-01-22,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-01-22,28,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-01-22,28,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,4.0,2023-01-23,28,4.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2023-01-23,28,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-01-23,28,2.0
728,VENDA ELÁSTICA 30 CM X 5 M,2.0,2023-01-23,28,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-01-23,28,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-01-23,28,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-01-23,28,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-01-23,28,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-01-23,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-01-23,28,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,4.0,2023-01-24,28,4.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-01-24,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-24,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-01-24,28,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-24,28,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-01-24,28,1.0
80,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN JUNIOR 20 ML FARMIVER,2.0,2023-01-24,28,2.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,1.0,2023-01-24,28,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2023-01-24,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-01-24,28,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,4.0,2023-01-25,28,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-01-25,28,1.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,2.0,2023-01-25,28,2.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,1.0,2023-01-25,28,1.0
537,NAPROXENO TABLETAS 250 MG 30 PCS NOVAXEN,1.0,2023-01-25,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-01-25,28,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2023-01-25,28,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-01-25,28,1.0
814,GEL ANTIBACTERIAL DE BOLSILLO 25 MG,1.0,2023-01-25,28,1.0
9108,CALCIO  ERGOCALCIFEROL  VITAMINA D2 TABLETAS 60 PZ CALTRÓN 600+D,1.0,2023-01-25,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2023-01-25,28,3.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,4.0,2023-01-26,28,4.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-01-26,28,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-01-26,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-01-26,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-01-26,28,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-01-26,28,2.0
9021,SEDANCAPS  7 AZAHARES 60 CAPSULAS 500 MG ,1.0,2023-01-26,28,1.0
9086,MAX BURNER FORTE  LCARNITINA TARTRATO  HOODIA GORDONNI  PSYLLIUM PLANTAGO  INOSITOL  GARCINIA CAMBOGIA  TABLETAS 500 MG 30 PZ,1.0,2023-01-26,28,1.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,1.0,2023-01-26,28,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2023-01-26,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-01-26,28,1.0
658,PREGABALINA CAPSULAS 150 MG 28 PZ ANIERNOV,1.0,2023-01-27,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-01-27,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-27,28,1.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2023-01-27,28,1.0
884,CONDONES PREMIER TENTACION,1.0,2023-01-27,28,1.0
9809,PROBIOTICOS CAPSULAS DE 500 MG CU,1.0,2023-01-27,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2023-01-28,28,1.0
269,DEXPANTENOL CREMA,1.0,2023-01-28,28,1.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,2.0,2023-01-28,28,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,4.0,2023-01-28,28,4.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-01-28,28,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-01-28,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-01-28,28,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-01-28,28,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2023-01-28,28,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-01-28,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-01-28,28,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,2.0,2023-01-29,28,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,12.0,2023-01-29,28,12.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2023-01-29,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-01-29,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-01-29,28,1.0
9078,COLÁGENO HIDROLIZADO NARANJA  VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG,1.0,2023-01-29,28,1.0
9823,CURCUMA ORGANICA CAPSULA 180 DE 500 MG CU,1.0,2023-01-29,28,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-01-29,28,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2023-01-29,28,2.0
9839,ANTI  OXI  BEBIDA EN POLVO,2.0,2023-01-29,28,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-01-29,28,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-01-29,28,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,2.0,2023-01-30,28,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-01-30,28,6.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-01-30,28,1.0
690,TRAMADOL  PARACETAMOL 20 TABLETAS 377 MG325 MG SANZADOLL DUO,1.0,2023-01-30,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-01-30,28,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-01-30,28,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-30,28,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-01-30,28,1.0
9182,DIET VITAL SABOR VAINILLA 500 G  0% AZUCAR ,1.0,2023-01-30,28,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2023-01-30,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,6.0,2023-01-30,28,6.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2023-01-30,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,7.0,2023-01-31,28,7.0
508,DIYODOHIDROXIQUINOLEÍNA  METRONIDAZOL CAPSULAS 200 MG 30 PZ FLAGOSIL 400,2.0,2023-01-31,28,2.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-01-31,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-01-31,28,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-01-31,28,1.0
9290,EUCALIN KID´S JARABE INFANTIL  PROPÓLEO  GORDOLOBO  EXTRACTO DE BUGAMBILIA  EUCALIPTO 240 ML,1.0,2023-01-31,28,1.0
9838,VIT  C BEBIDA EN POLVO EFERVESCENTE,2.0,2023-01-31,28,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2023-01-31,28,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,5.0,2023-02-01,28,5.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,7.0,2023-02-01,28,7.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2023-02-01,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-01,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-02-01,28,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2023-02-01,28,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-02-01,28,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-02-01,28,1.0
9142,LACTIV KIDS   PROTEÍNA DE SOYA  PROBIÓTICOS 6 SOBRES DE 5 G CU  SUPLEMENTO ALIMENTICIO,1.0,2023-02-01,28,1.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,1.0,2023-02-01,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,5.0,2023-02-02,28,5.0
266,CEFIXIMA SUSPENSIÓN 100 MG  5 ML BENEVENTOL,1.0,2023-02-02,28,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-02-02,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-02,28,1.0
775,ELECTROLITOS ORALES SABOR UVA,3.0,2023-02-02,28,3.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-02-02,28,1.0
9799,URBA GASTRO,1.0,2023-02-02,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,6.0,2023-02-03,28,6.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,1.0,2023-02-03,28,1.0
269,DEXPANTENOL CREMA,3.0,2023-02-03,28,3.0
314,FLUOCINOLONA TUBO 40 GR LONASON,1.0,2023-02-03,28,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2023-02-03,28,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-02-03,28,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-02-03,28,1.0
76,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN PEDIÁTRICO 10 ML FARMIVER,1.0,2023-02-03,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-03,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,3.0,2023-02-03,28,3.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2023-02-03,28,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-02-03,28,1.0
9069,PEINE LIENDRERO,1.0,2023-02-03,28,1.0
9839,ANTI  OXI  BEBIDA EN POLVO,1.0,2023-02-03,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-02-03,28,2.0
22,AGUA OXIGENADA FRASCO 112 ML,1.0,2023-02-04,28,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2023-02-04,28,4.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2023-02-04,28,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-02-04,28,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2023-02-04,28,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-02-04,28,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,3.0,2023-02-04,28,3.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,1.0,2023-02-04,28,1.0
179,CLONIXINATO DE LISINA TABLETAS 250 MG 10 PZ,1.0,2023-02-05,28,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-02-05,28,2.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-02-05,28,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-05,28,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-02-05,28,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-05,28,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-02-05,28,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2023-02-05,28,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-02-05,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,3.0,2023-02-05,28,3.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,6.0,2023-02-06,28,6.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,2.0,2023-02-06,28,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2023-02-06,28,6.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,11.0,2023-02-06,28,11.0
690,TRAMADOL  PARACETAMOL 20 TABLETAS 377 MG325 MG SANZADOLL DUO,2.0,2023-02-06,28,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-06,28,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-02-06,28,1.0
9809,PROBIOTICOS CAPSULAS DE 500 MG CU,1.0,2023-02-06,28,1.0
9837,REDUC FIT BEBIDA EN POLVO,1.0,2023-02-06,28,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-02-06,28,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2023-02-06,28,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,8.0,2023-02-07,28,8.0
430,KETOCONAZOL TABLETAS 200 MG 10 PZ LIZOVAG,1.0,2023-02-07,28,1.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,2.0,2023-02-07,28,2.0
683,TELA ADHESIVA 1 ROLLO 125 CM X 100 CM,1.0,2023-02-07,28,1.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2023-02-07,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2023-02-07,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-02-07,28,2.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2023-02-07,28,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-02-07,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,4.0,2023-02-08,28,4.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2023-02-08,28,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2023-02-08,28,3.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2023-02-08,28,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2023-02-08,28,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2023-02-08,28,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2023-02-08,28,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2023-02-08,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-08,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-08,28,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2023-02-08,28,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2023-02-08,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,3.0,2023-02-09,28,3.0
317,ALCOHOL 250 ML DESNATURALIZADO,1.0,2023-02-09,28,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,9.0,2023-02-09,28,9.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2023-02-09,28,1.0
630,PREDNISONA 20MG C30 TABLETAS,1.0,2023-02-09,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2023-02-09,28,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2023-02-09,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-09,28,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,3.0,2023-02-09,28,3.0
9486,MONAR VISION  LUTEÍNA  AMARANTO  EUFRASIA 60 TABLETAS 850 MG ,1.0,2023-02-09,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,5.0,2023-02-10,28,5.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2023-02-10,28,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-02-10,28,2.0
655,PREGABALINA CAPSULAS 075 MG 14 PZ,1.0,2023-02-10,28,1.0
67,BUTILHIOSCINA  IBUPROFENO TABLETAS 20 MG 400 MG 10 PZ ESPADIVA,1.0,2023-02-10,28,1.0
683,TELA ADHESIVA 1 ROLLO 125 CM X 100 CM,1.0,2023-02-10,28,1.0
76,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN PEDIÁTRICO 10 ML FARMIVER,1.0,2023-02-10,28,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2023-02-10,28,1.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2023-02-10,28,1.0
882,CONDONES PREMIER RIBBED,1.0,2023-02-10,28,1.0
885,CONDONES PREMIER SECURITE,1.0,2023-02-10,28,1.0
9276,GERIASURE FR  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR FRESA ,1.0,2023-02-10,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,4.0,2023-02-11,28,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2023-02-11,28,2.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2023-02-11,28,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2023-02-11,28,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2023-02-11,28,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,3.0,2023-02-12,28,3.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2023-02-12,28,1.0
